filename	family	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
2927189_bbda363bbe69c083d37de39b93b8780f193d92ee.jpg	Lamiaceae	Lamiaceae	0.6901960784313725	Fabaceae	0.03529411764705882	Poaceae	0.027450980392156862	Cornaceae	0.023529411764705882	Caryophyllaceae	0.0196078431372549
2874692_db6d23b7a318e7ea5ea18b2dc817e28e290ea598.jpg	Frankeniaceae	Frankeniaceae	0.8980392156862744	Caryophyllaceae	0.050980392156862744	Fabaceae	0.01568627450980392	Asteraceae	0.00392156862745098	Ranunculaceae	0.00392156862745098
7334368_64ad879465afa63f01f14cdf6ae49233a937a8d4.jpg	Crassulaceae	Crassulaceae	0.9098039215686274	Rubiaceae	0.03529411764705882	Plantaginaceae	0.0196078431372549	Polygonaceae	0.00392156862745098	Brassicaceae	0.00392156862745098
3085633_6b3244f9a0656233138a6891661d1719a6918dd4.jpg	Caryophyllaceae	Caryophyllaceae	0.8156862745098038	Rubiaceae	0.11764705882352941	Asteraceae	0.00784313725490196	Asparagaceae	0.00784313725490196	Scrophulariaceae	0.00784313725490196
2717002_8addc5420a789c00bd58ec9e38067bc463e95766.jpg	Cyperaceae	Cyperaceae	0.9803921568627451	Asteraceae	0.00784313725490196	Caryophyllaceae	0.0	Rubiaceae	0.0	Fabaceae	0.0
2974753_ec76765f6ef08395b85be8777942a4949e8f2586.jpg	Fabaceae	Fabaceae	0.7568627450980392	Asparagaceae	0.00784313725490196	Cyperaceae	0.00784313725490196	Plantaginaceae	0.00784313725490196	Anacardiaceae	0.00784313725490196
2913169_830f836428dd194e27b6c5fb8c9a45582075dd46.jpg	Rubiaceae	Fabaceae	0.14901960784313723	Verbenaceae	0.12549019607843137	Asteraceae	0.10980392156862745	Boraginaceae	0.054901960784313725	Rubiaceae	0.0392156862745098
2706011_3d1b0d4d1bedc22f679756c9ade70c436ac2ea2a.jpg	Poaceae	Poaceae	0.996078431372549	Lycopodiaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
2890541_54400aa85600ba45daa4e5fcc30a36940b713003.jpg	Geraniaceae	Pinaceae	0.43137254901960786	Oxalidaceae	0.1450980392156863	Amaranthaceae	0.12941176470588237	Plumbaginaceae	0.06274509803921569	Crassulaceae	0.050980392156862744
2874692_a11cbfbdbd1b3e80077cd49ee122624bfa51f94a.jpg	Frankeniaceae	Frankeniaceae	0.9607843137254902	Ericaceae	0.00784313725490196	Campanulaceae	0.00392156862745098	Lythraceae	0.00392156862745098	Caryophyllaceae	0.0
2772958_86304d4b909f20ecb86be54589ffa5e3b9adfdae.jpg	Asparagaceae	Asparagaceae	0.9450980392156862	Orchidaceae	0.00784313725490196	Brassicaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
5384364_fb3cfb4c7e1323bd55e826a0bc811a9a10df469c.jpg	Amaranthaceae	Amaranthaceae	0.8588235294117647	Simaroubaceae	0.09803921568627451	Lamiaceae	0.00784313725490196	Cannaceae	0.00392156862745098	Caryophyllaceae	0.0
8195144_2c49c9cbbcd01fec3d36691ee4df54733fefc8b4.jpg	Polygonaceae	Polygonaceae	0.9960784313725489	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
5274951_5710713a74c9ea8a3fc2de126eae228db6f673ac.jpg	Polypodiaceae	Polypodiaceae	0.7372549019607844	Thymelaeaceae	0.050980392156862744	Euphorbiaceae	0.047058823529411764	Osmundaceae	0.03529411764705882	Fabaceae	0.011764705882352941
3145214_9475b3856f99fba12d6a3ed0cf6e8b92deda237e.jpg	Asteraceae	Asteraceae	0.8666666666666665	Caprifoliaceae	0.011764705882352941	Ranunculaceae	0.00784313725490196	Campanulaceae	0.00392156862745098	Apocynaceae	0.00392156862745098
5414222_706bfd7bba7733b365575c37ff679179fbe13950.jpg	Aquifoliaceae	Aquifoliaceae	0.792156862745098	Apiaceae	0.1647058823529412	Fagaceae	0.00784313725490196	Asteraceae	0.00392156862745098	Brassicaceae	0.00392156862745098
2792827_d875796cc333efbbe3f2aff9ddbe7e307693c70d.jpg	Orchidaceae	Orchidaceae	0.9843137254901961	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
2793158_1eb783f918a673c710e72f478c313c0a17f69984.jpg	Orchidaceae	Orchidaceae	0.7215686274509804	Asteraceae	0.011764705882352941	Boraginaceae	0.011764705882352941	Melanthiaceae	0.00784313725490196	Caryophyllaceae	0.00392156862745098
2705290_42566cda5f33d75ef346f21fb630f401b9afbafe.jpg	Poaceae	Poaceae	0.4666666666666667	Caryophyllaceae	0.10588235294117647	Fabaceae	0.09019607843137255	Euphorbiaceae	0.09019607843137255	Lamiaceae	0.03529411764705882
5301147_f09becb5bc714fefe7829e540bafd535a35fe947.jpg	Potamogetonaceae	Potamogetonaceae	0.7176470588235293	Menyanthaceae	0.1411764705882353	Lentibulariaceae	0.027450980392156862	Marsileaceae	0.0196078431372549	Nymphaeaceae	0.01568627450980392
3084837_7be26ff2ef446568c28b9268b35e4bfab663acb4.jpg	Aizoaceae	Aizoaceae	0.9921568627450981	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
5392672_382bf1c03f0afd0e544dae2cc99467958feda6c0.jpg	Asteraceae	Fabaceae	0.5725490196078431	Asteraceae	0.0784313725490196	Boraginaceae	0.0784313725490196	Aizoaceae	0.054901960784313725	Asparagaceae	0.03137254901960784
3113414_a833593e0cd69b202460edfe4ec4a589eea8f5d2.jpg	Asteraceae	Asteraceae	0.9647058823529412	Ranunculaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Fabaceae	0.0
7445043_229f7f06a0fc18acd13c19f8d8e8dcf5ae0a96bb.jpg	Cynomoriaceae	Cynomoriaceae	0.9921568627450981	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
5587867_dcef21c7f0ebf6ed435a96bf803417cfa34e9ab8.jpg	Caryophyllaceae	Caryophyllaceae	0.4666666666666666	Fabaceae	0.07450980392156863	Cistaceae	0.0392156862745098	Asteraceae	0.027450980392156862	Boraginaceae	0.027450980392156862
7693914_0c6682587cacfded7d2db64c6bec0df61de4df8c.jpg	Orobanchaceae	Orobanchaceae	1.0	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
7298987_c6066a9b33591a03cd7b8fc28978b30decdf1d32.jpg	Caprifoliaceae	Caprifoliaceae	0.7450980392156863	Rosaceae	0.1411764705882353	Fabaceae	0.00784313725490196	Solanaceae	0.00784313725490196	Apiaceae	0.00784313725490196
2702717_0abf0c690e8417dafa7d43ca2c2ed876bd5f1a6b.jpg	Poaceae	Poaceae	0.9490196078431372	Apiaceae	0.0196078431372549	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
3034823_85f0fa28f339a1d2ee287c0adece1070275b7af3.jpg	Apiaceae	Apiaceae	0.8823529411764706	Brassicaceae	0.050980392156862744	Caprifoliaceae	0.00784313725490196	Poaceae	0.00392156862745098	Caryophyllaceae	0.0
3034902_7eeb5aa65ce3b930f0bb27d57811f7c8c196f3a8.jpg	Apiaceae	Apiaceae	0.9254901960784313	Dryopteridaceae	0.011764705882352941	Geraniaceae	0.011764705882352941	Asteraceae	0.00784313725490196	Caryophyllaceae	0.0
2913130_86f7a63c18a38d62f794e4b98f11f39d18d46a36.jpg	Rubiaceae	Brassicaceae	0.41960784313725485	Plantaginaceae	0.16078431372549018	Rubiaceae	0.1411764705882353	Fabaceae	0.027450980392156862	Apiaceae	0.027450980392156862
3114667_a765efab9a411eebbb98a9f78e49345b72889533.jpg	Asteraceae	Asteraceae	0.41568627450980383	Solanaceae	0.10196078431372549	Brassicaceae	0.047058823529411764	Apiaceae	0.043137254901960784	Lamiaceae	0.03529411764705882
7848321_c8ead58f188504c3701acce1802f5716b6dfda51.jpg	Plantaginaceae	Brassicaceae	0.4901960784313726	Lamiaceae	0.1568627450980392	Fabaceae	0.06274509803921569	Plantaginaceae	0.0392156862745098	Poaceae	0.027450980392156862
3105768_bc66b6bee0c3bc947cba5961b5256cc7a2e89bf6.jpg	Asteraceae	Asteraceae	0.8117647058823528	Ranunculaceae	0.023529411764705882	Amaranthaceae	0.00392156862745098	Apiaceae	0.00392156862745098	Papaveraceae	0.00392156862745098
2867589_6b80ce91bc6d9ed29ba58d946b673f965d57ef9e.jpg	Araceae	Araceae	0.4784313725490196	Ranunculaceae	0.42745098039215684	Potamogetonaceae	0.03137254901960784	Menyanthaceae	0.023529411764705882	Apiaceae	0.00392156862745098
5341300_9904166da3f8d8c53af343a1ce7946a93b7bdb85.jpg	Lamiaceae	Lamiaceae	0.7215686274509803	Fabaceae	0.01568627450980392	Onagraceae	0.01568627450980392	Plantaginaceae	0.01568627450980392	Geraniaceae	0.00784313725490196
7438716_f4eb0e6885abcfc8f4243d703e6839106d18beb8.jpg	Asteraceae	Asteraceae	0.9764705882352941	Caryophyllaceae	0.00392156862745098	Rubiaceae	0.0	Fabaceae	0.0	Lamiaceae	0.0
2926901_9b4e93d1b642a3690ec1d1fbc33f4f44306429fa.jpg	Lamiaceae	Lamiaceae	0.8627450980392156	Cistaceae	0.07058823529411765	Plantaginaceae	0.00784313725490196	Scrophulariaceae	0.00392156862745098	Caryophyllaceae	0.0
2726894_7b73c4f3a93f2bb5796f25afd3fc7bf888594be1.jpg	Cyperaceae	Cyperaceae	0.976470588235294	Juncaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
4136314_bfac39708938b095353d471b24375787cba9f882.jpg	Poaceae	Fabaceae	0.22745098039215683	Poaceae	0.22745098039215683	Onagraceae	0.10196078431372549	Cyperaceae	0.0392156862745098	Apiaceae	0.0392156862745098
2650818_fc203429b4087bebc1471595102a76f80b31825e.jpg	Cystopteridaceae	Cystopteridaceae	0.615686274509804	Dryopteridaceae	0.12156862745098039	Athyriaceae	0.058823529411764705	Thelypteridaceae	0.0392156862745098	Aspleniaceae	0.011764705882352941
5400613_81d09bed6b97db55c6af4c75fe7b2dba8ce805c6.jpg	Asteraceae	Asteraceae	0.9882352941176471	Cistaceae	0.00784313725490196	Caryophyllaceae	0.0	Rubiaceae	0.0	Fabaceae	0.0
3132570_6b4dc9b73c1642abebfd041ba7238e521616640c.jpg	Asteraceae	Asteraceae	0.9843137254901961	Solanaceae	0.01568627450980392	Caryophyllaceae	0.0	Rubiaceae	0.0	Fabaceae	0.0
5298765_852f761421491f3bd5e7240b82493f741afdae65.jpg	Iridaceae	Iridaceae	0.7098039215686275	Fabaceae	0.10196078431372549	Orchidaceae	0.043137254901960784	Brassicaceae	0.027450980392156862	Caryophyllaceae	0.011764705882352941
5346998_52d32073831388a5faedd74e0439d3cb7d1fcbb3.jpg	Fabaceae	Fabaceae	0.984313725490196	Hypericaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
5290003_09f3007c57622ca43625e76a72556710b8680090.jpg	Poaceae	Poaceae	0.8823529411764706	Asteraceae	0.050980392156862744	Potamogetonaceae	0.00784313725490196	Alismataceae	0.00392156862745098	Ranunculaceae	0.00392156862745098
9151957_b3949deb4a03cd1e31de43b610690b84979aeddc.jpg	Fabaceae	Fabaceae	0.6392156862745098	Lamiaceae	0.058823529411764705	Rosaceae	0.023529411764705882	Plantaginaceae	0.0196078431372549	Asparagaceae	0.00784313725490196
8049400_6648429c917a7452653eebabe2efa3025acf9a01.jpg	Orobanchaceae	Orobanchaceae	0.4235294117647059	Lamiaceae	0.047058823529411764	Plantaginaceae	0.027450980392156862	Frankeniaceae	0.027450980392156862	Fabaceae	0.0196078431372549
8204291_407865286fc9c417dfd8a431db21d1e0a56bdc32.jpg	Hypericaceae	Hypericaceae	0.8117647058823529	Caryophyllaceae	0.011764705882352941	Fabaceae	0.011764705882352941	Lamiaceae	0.00784313725490196	Cistaceae	0.00784313725490196
2925893_d399b0fe6157b46217a91dbc4124120d25ad6bc6.jpg	Boraginaceae	Boraginaceae	0.7607843137254902	Lamiaceae	0.0196078431372549	Fabaceae	0.01568627450980392	Verbenaceae	0.00784313725490196	Nyctaginaceae	0.00784313725490196
3146150_3de66a09b2bfae379ab86af70c8852b5551a53ca.jpg	Asteraceae	Asteraceae	0.8745098039215686	Fabaceae	0.07058823529411765	Lamiaceae	0.00784313725490196	Apiaceae	0.00392156862745098	Caryophyllaceae	0.0
3034606_a94e39d80d2ca364f1789c20a96d639109e5c13c.jpg	Apiaceae	Caryophyllaceae	0.21176470588235294	Potamogetonaceae	0.20392156862745098	Apiaceae	0.18823529411764706	Plantaginaceae	0.12156862745098039	Alismataceae	0.043137254901960784
2928979_e2ec6ad29d88d3fac6c8bac3421d0b79254ac386.jpg	Solanaceae	Solanaceae	0.5529411764705882	Fagaceae	0.047058823529411764	Brassicaceae	0.0196078431372549	Fabaceae	0.01568627450980392	Aristolochiaceae	0.011764705882352941
7963827_4d991fe8ec79187f04f87188dbef519e4e132805.jpg	Crassulaceae	Crassulaceae	0.6705882352941176	Fabaceae	0.19215686274509805	Rubiaceae	0.01568627450980392	Polygonaceae	0.00784313725490196	Plantaginaceae	0.00784313725490196
2865125_5087deea36ceab0ebdaf67fadbf525019fbe9107.jpg	Alismataceae	Araceae	0.40784313725490196	Plantaginaceae	0.19607843137254902	Salviniaceae	0.19607843137254902	Alismataceae	0.1411764705882353	Ranunculaceae	0.01568627450980392
5359209_8bf9cdc6111ce6517565d750fd79c3e39de4699d.jpg	Fabaceae	Fabaceae	0.8941176470588235	Cyperaceae	0.027450980392156862	Asteraceae	0.00784313725490196	Caryophyllaceae	0.0	Rubiaceae	0.0
3188794_97c60c5dbb091f5a3bad0993dbd986d773d6be34.jpg	Onagraceae	Onagraceae	1.0	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
7544600_b0a12c2adaebb242eebed815f20f0665d8e3f40c.jpg	Violaceae	Violaceae	0.988235294117647	Brassicaceae	0.00392156862745098	Pontederiaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
5331181_06931e0a59e9fd9ad085d7afc654b9f2a37913b2.jpg	Violaceae	Violaceae	0.9137254901960784	Boraginaceae	0.0196078431372549	Brassicaceae	0.00392156862745098	Scrophulariaceae	0.00392156862745098	Hydrangeaceae	0.00392156862745098
5376351_a4c5d62c9cce62f880aecf386abb6ea22721954e.jpg	Brassicaceae	Brassicaceae	0.9921568627450981	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
2975384_dbfefec9dccc9639a3b04dc574ea1fc936aaefa1.jpg	Fabaceae	Fabaceae	0.8352941176470586	Asteraceae	0.023529411764705882	Caryophyllaceae	0.00392156862745098	Boraginaceae	0.00392156862745098	Rubiaceae	0.0
5384616_e95721c1b77a3511f38a5ac695e73e58abc9b114.jpg	Caryophyllaceae	Linaceae	0.5333333333333333	Caryophyllaceae	0.11764705882352941	Onagraceae	0.0784313725490196	Alismataceae	0.054901960784313725	Ranunculaceae	0.023529411764705882
2650128_65d42571ae8adb87a843e6e5718184c5fbb8c53c.jpg	Ophioglossaceae	Ophioglossaceae	1.003921568627451	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
3083728_66a326264890c9f3dad21e9a40378590fbf672ba.jpg	Amaranthaceae	Brassicaceae	0.16470588235294112	Fabaceae	0.13725490196078433	Apiaceae	0.12941176470588234	Poaceae	0.08235294117647059	Gentianaceae	0.07058823529411765
5375388_785232054a54c0163d896b32543e6a6e0a6f1de7.jpg	Brassicaceae	Brassicaceae	0.7294117647058821	Primulaceae	0.058823529411764705	Heliotropiaceae	0.027450980392156862	Apiaceae	0.023529411764705882	Caprifoliaceae	0.00784313725490196
6411747_bf19f3a24b027e61d9418bfbc268dfb3eb0c76ff.jpg	Lamiaceae	Lamiaceae	0.9647058823529412	Orobanchaceae	0.00784313725490196	Fabaceae	0.00392156862745098	Frankeniaceae	0.00392156862745098	Caryophyllaceae	0.0
3120060_58cebac020bb611a04eff890b780f14d8bfc7c3b.jpg	Asteraceae	Asteraceae	0.5333333333333333	Haloragaceae	0.15294117647058825	Lycopodiaceae	0.09019607843137255	Apiaceae	0.07450980392156863	Fabaceae	0.043137254901960784
8208358_dd286b5d5fb89e1830aae00a3d9c5ae67de4571b.jpg	Plantaginaceae	Plantaginaceae	0.9607843137254902	Amaryllidaceae	0.00784313725490196	Caryophyllaceae	0.00392156862745098	Polygonaceae	0.00392156862745098	Convolvulaceae	0.00392156862745098
6027128_c1987109cd2022e5c04b31aecf9fd98745b7b3f9.jpg	Apiaceae	Apiaceae	0.6941176470588235	Ranunculaceae	0.19215686274509802	Geraniaceae	0.011764705882352941	Rosaceae	0.00784313725490196	Papaveraceae	0.00784313725490196
5938224_6a82ec3f7388415173e02f383ee156dca60afd52.jpg	Onagraceae	Onagraceae	0.9098039215686274	Rosaceae	0.00392156862745098	Caprifoliaceae	0.00392156862745098	Iridaceae	0.00392156862745098	Ranunculaceae	0.00392156862745098
3046812_32c34ee8c8833ea99a2594182d717c381f6281e6.jpg	Brassicaceae	Aizoaceae	0.20784313725490197	Caryophyllaceae	0.1764705882352941	Poaceae	0.09411764705882353	Cynomoriaceae	0.09019607843137255	Asteraceae	0.043137254901960784
5384606_fe118039f7f5578c50191c88f5486a19d4d8b184.jpg	Caryophyllaceae	Caryophyllaceae	0.9843137254901959	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0	Lamiaceae	0.0
3189497_b6a7aa5fd93dfcea6dfd777333a133fc7794ad9e.jpg	Hypericaceae	Hypericaceae	0.4941176470588235	Asteraceae	0.18823529411764703	Salicaceae	0.043137254901960784	Cistaceae	0.03529411764705882	Fabaceae	0.01568627450980392
6374830_3aad0eb5fa566c4de03dfea7485d05f1be4f6b35.jpg	Ranunculaceae	Ranunculaceae	0.12941176470588237	Cistaceae	0.10196078431372549	Asteraceae	0.07450980392156863	Rosaceae	0.06666666666666667	Cannabaceae	0.06274509803921569
7861697_532149ebafcca24e89553209fe144323d85ba81e.jpg	Orchidaceae	Orchidaceae	0.596078431372549	Plantaginaceae	0.043137254901960784	Caryophyllaceae	0.03137254901960784	Poaceae	0.03137254901960784	Juncaceae	0.023529411764705882
2864546_39c5febda5e32c6025a1c68f14a5b8e1f15152d0.jpg	Alismataceae	Alismataceae	0.8117647058823529	Convolvulaceae	0.09019607843137255	Asteraceae	0.058823529411764705	Ranunculaceae	0.00784313725490196	Cistaceae	0.00392156862745098
2927000_cf727a09345c82bc39c1e60431e5eef894e22042.jpg	Lamiaceae	Lamiaceae	0.9764705882352942	Ericaceae	0.00784313725490196	Acanthaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
2926043_b3fb09c6c9bf80c5f0a6ddd95387a389868cd6c6.jpg	Boraginaceae	Boraginaceae	0.8431372549019607	Lamiaceae	0.027450980392156862	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
2977214_4c0613c2f82b5e003296dec94c9d99b06625d410.jpg	Fabaceae	Fabaceae	0.5333333333333333	Plantaginaceae	0.2392156862745098	Cistaceae	0.07058823529411765	Lythraceae	0.03137254901960784	Lamiaceae	0.027450980392156862
7477038_de20e9e6d039f23318b4b7c657f68fe2bb32a69c.jpg	Scrophulariaceae	Lamiaceae	0.8705882352941177	Cistaceae	0.011764705882352941	Scrophulariaceae	0.011764705882352941	Urticaceae	0.00784313725490196	Asteraceae	0.00392156862745098
4009380_b6c32d45c6f5a469c5e4feeed58c6c4e727c7859.jpg	Potamogetonaceae	Rubiaceae	0.3254901960784314	Fabaceae	0.14117647058823524	Caryophyllaceae	0.10196078431372549	Haloragaceae	0.10196078431372549	Poaceae	0.050980392156862744
5290090_55ce3bbfc216304f8a8324b2aef38ee010108f94.jpg	Poaceae	Poaceae	0.9019607843137254	Plantaginaceae	0.03529411764705882	Lamiaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
2743594_2cd04979153372b8ddbf2c0fe08a1967663a7205.jpg	Iridaceae	Iridaceae	0.7490196078431373	Plantaginaceae	0.0784313725490196	Brassicaceae	0.047058823529411764	Plumbaginaceae	0.027450980392156862	Zygophyllaceae	0.011764705882352941
8228544_662ce19e86663d32fb72d0d064f67f5b0fe53c24.jpg	Asteraceae	Asteraceae	0.6862745098039215	Fabaceae	0.050980392156862744	Solanaceae	0.011764705882352941	Ranunculaceae	0.011764705882352941	Amaranthaceae	0.00392156862745098
2704468_000b7f93813dbf216a3572e74560899e464f359d.jpg	Poaceae	Poaceae	0.992156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
2710941_617df5d5163b1b67bbedd6f94a0dcc8b2251b5a9.jpg	Cyperaceae	Cyperaceae	0.8352941176470587	Poaceae	0.023529411764705882	Juncaceae	0.0196078431372549	Cymodoceaceae	0.0196078431372549	Typhaceae	0.01568627450980392
2856288_1432c6b4c42e9670e1523a9badef5a12e54597eb.jpg	Amaryllidaceae	Amaryllidaceae	0.984313725490196	Caryophyllaceae	0.00392156862745098	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
3931003_afe5740db92d67ca1526e6854fc9d056cd297aac.jpg	Ranunculaceae	Ranunculaceae	0.9921568627450981	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
5399549_6ec6c2bdd6ef4eb403903c3b6a0473c78f528e68.jpg	Asteraceae	Asteraceae	0.996078431372549	Ranunculaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Fabaceae	0.0
2963937_b66f1e9a582e54f7bd0fadeff8b1cbcf97ba0d64.jpg	Fabaceae	Fabaceae	0.8117647058823527	Euphorbiaceae	0.01568627450980392	Apiaceae	0.011764705882352941	Asteraceae	0.00392156862745098	Asparagaceae	0.00392156862745098
5275102_cad6a60add7c22f1e52f4fb12f896ae2fef75db6.jpg	Dryopteridaceae	Dryopteridaceae	0.792156862745098	Davalliaceae	0.03137254901960784	Athyriaceae	0.023529411764705882	Cystopteridaceae	0.01568627450980392	Rosaceae	0.011764705882352941
2888762_f8dc41620d441f61d756011d41e0647669fddb5d.jpg	Caprifoliaceae	Apiaceae	0.2313725490196078	Caprifoliaceae	0.20392156862745098	Polygonaceae	0.03529411764705882	Rubiaceae	0.023529411764705882	Fabaceae	0.0196078431372549
3040983_8b4820034e885cd1fb24a4ee63c6830f702f1ab6.jpg	Brassicaceae	Brassicaceae	0.6392156862745096	Apiaceae	0.13725490196078433	Caryophyllaceae	0.050980392156862744	Cistaceae	0.023529411764705882	Linaceae	0.023529411764705882
8262702_e3fef6076f51ddbd6b32f620ec0f2a73031c9a98.jpg	Apiaceae	Apiaceae	0.9450980392156862	Euphorbiaceae	0.00392156862745098	Ranunculaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
2974753_69cb97722ac239789e018def1668236531ec69e3.jpg	Fabaceae	Fabaceae	0.9058823529411764	Caryophyllaceae	0.011764705882352941	Plantaginaceae	0.00392156862745098	Cistaceae	0.00392156862745098	Convolvulaceae	0.00392156862745098
5285637_e6223d2155aea025cbe1ed0d14119a0b8fb70146.jpg	Pinaceae	Pinaceae	0.9921568627450981	Taxaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
5301141_ad579781647ffc76ad9a182d49499283e340e872.jpg	Potamogetonaceae	Potamogetonaceae	0.8549019607843137	Asteraceae	0.00392156862745098	Brassicaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
5371702_6896208343a6d810aafd535587d22526e8954263.jpg	Ranunculaceae	Ranunculaceae	0.9490196078431372	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
2888762_49b6bc6117e1eb727e2cea79207933c4e0502715.jpg	Caprifoliaceae	Apiaceae	0.8784313725490196	Poaceae	0.023529411764705882	Potamogetonaceae	0.00784313725490196	Amaryllidaceae	0.00392156862745098	Plantaginaceae	0.00392156862745098
5708780_e7b5207dfb64b2c3f498a1c883aa117567e69fcc.jpg	Brassicaceae	Apiaceae	0.2274509803921569	Brassicaceae	0.16862745098039217	Poaceae	0.11372549019607843	Asteraceae	0.08235294117647059	Hypericaceae	0.0784313725490196
2710421_60632483b9545011a0cdc6c23c39641428c5fca4.jpg	Cyperaceae	Cyperaceae	0.992156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
2951984_e92dc948f558c5ac41bf3aba45a27d62762ca8bb.jpg	Fabaceae	Fabaceae	0.7882352941176469	Amaryllidaceae	0.023529411764705882	Oleaceae	0.01568627450980392	Orobanchaceae	0.00784313725490196	Cupressaceae	0.00784313725490196
3189767_b0cd01b73574035017502b84220293494aca1e6d.jpg	Plantaginaceae	Plantaginaceae	0.34509803921568627	Polygonaceae	0.18039215686274512	Asteraceae	0.17254901960784313	Scrophulariaceae	0.047058823529411764	Poaceae	0.011764705882352941
5290097_0b96a58a91e2fc6506fed62b9c3b64c7ea961c33.jpg	Poaceae	Poaceae	0.8352941176470589	Cyperaceae	0.07450980392156863	Plantaginaceae	0.00784313725490196	Asteraceae	0.00392156862745098	Urticaceae	0.00392156862745098
2726010_445edff7397faec90abd2a5a58916ee4661cd081.jpg	Cyperaceae	Cyperaceae	0.9411764705882353	Plantaginaceae	0.00784313725490196	Poaceae	0.00392156862745098	Nartheciaceae	0.00392156862745098	Caryophyllaceae	0.0
2888443_2a2d9ac0a4c0f8ceb2dac57e95c3e8935c49ff4a.jpg	Papaveraceae	Poaceae	0.15294117647058825	Brassicaceae	0.10196078431372549	Cyperaceae	0.09803921568627451	Orchidaceae	0.0784313725490196	Fabaceae	0.043137254901960784
2709923_5c9b810ea3b4feb90b3554acfd66cef86db85701.jpg	Cyperaceae	Cyperaceae	0.9725490196078431	Juncaceae	0.011764705882352941	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
3022789_ef5fa70e772313d33db773b0018eeb2e324ab1d0.jpg	Rosaceae	Rosaceae	0.8313725490196077	Salicaceae	0.03529411764705882	Betulaceae	0.023529411764705882	Cannabaceae	0.0196078431372549	Lamiaceae	0.00392156862745098
3128166_6e503c9e22d62f0462ba171786892ff644d3074c.jpg	Asteraceae	Asteraceae	0.8352941176470587	Caryophyllaceae	0.00784313725490196	Rubiaceae	0.0	Fabaceae	0.0	Lamiaceae	0.0
5298231_05bb49a40fa12e5184a4eea5a436408d0630f1bc.jpg	Iridaceae	Brassicaceae	0.32941176470588235	Nartheciaceae	0.32941176470588235	Ranunculaceae	0.10196078431372549	Poaceae	0.06666666666666667	Asteraceae	0.027450980392156862
8077010_2499d21242bee638bc641423fdbbbd3484f76ee2.jpg	Orobanchaceae	Orobanchaceae	0.9058823529411764	Plantaginaceae	0.00784313725490196	Pinaceae	0.00784313725490196	Orchidaceae	0.00392156862745098	Polygonaceae	0.00392156862745098
6413731_f22a8403d221efb016170302f6eb97f1e926d754.jpg	Juncaceae	Poaceae	0.35686274509803917	Fabaceae	0.20784313725490197	Juncaceae	0.11764705882352941	Caryophyllaceae	0.09411764705882353	Potamogetonaceae	0.054901960784313725
3002154_e16fae4bbff1ec0549800da9ed6eaf1af3cfa1ed.jpg	Rosaceae	Rosaceae	0.6588235294117648	Fabaceae	0.12549019607843137	Asteraceae	0.01568627450980392	Lamiaceae	0.011764705882352941	Cleomaceae	0.011764705882352941
