filename	genus	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
5356542_800d4c89d00e4c72cc9c0621534aa4ebc30a6053.jpg	Lathyrus	Lathyrus	0.9921568627450981	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Ambrosia	0.0
8971475_2caad1380821e9dbe0d394f7e88ecfa7fbc8720e.jpg	Odontites	Parentucellia	0.2980392156862745	Odontites	0.26666666666666666	Cistus	0.12941176470588234	Stachys	0.09019607843137255	Scutellaria	0.050980392156862744
5358907_c66f8690d0ceec02a9ad78371de35f2813ca4457.jpg	Trifolium	Trifolium	0.5568627450980392	Apium	0.15294117647058825	Erigeron	0.043137254901960784	Juncus	0.0392156862745098	Euphorbia	0.03529411764705882
2965354_cd47ce9e5ff1f1f2deac1dbba336d7efd1379253.jpg	Medicago	Genista	0.5450980392156862	Anthyllis	0.1843137254901961	Sisymbrella	0.0784313725490196	Dittrichia	0.06274509803921569	Medicago	0.027450980392156862
2926043_842588f962c3f454f571e857115e235454f82fe6.jpg	Nonea	Nonea	0.796078431372549	Anchusa	0.17254901960784313	Silene	0.011764705882352941	Borago	0.00784313725490196	Pulmonaria	0.00392156862745098
3002121_e484d6e80ddb32a5921c56a19d2022abfec0d039.jpg	Agrimonia	Pimpinella	0.6	Hieracium	0.13333333333333333	Agrimonia	0.10588235294117647	Valeriana	0.043137254901960784	Angelica	0.03529411764705882
2947289_4893df713819b5da0cd6a6ade7f3f074911ba8f6.jpg	Tripodion	Tripodion	0.996078431372549	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
3042416_18be2291b25dea7dbb7d4a2237ee174b0bbda53a.jpg	Camelina	Camelina	0.7803921568627451	Galium	0.050980392156862744	Trifolium	0.0196078431372549	Kickxia	0.011764705882352941	Bidens	0.00784313725490196
5334215_9db18a2603f2066b1081101656c6d72645ba46dd.jpg	Fumaria	Fumaria	0.992156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
2913452_480d5f0275e79c36fcfa39a1ec011f4de0388c67.jpg	Galium	Galium	0.9411764705882353	Sagina	0.01568627450980392	Scrophularia	0.00784313725490196	Spergula	0.00392156862745098	Cerastium	0.0
7331332_ff4eff31ff3926bac46a88a590d98472c1e0969c.jpg	Halimium	Thymbra	0.21176470588235294	Halimium	0.12549019607843137	Thymus	0.12156862745098039	Polygonum	0.07058823529411765	Artemisia	0.054901960784313725
10790895_756517cbaf21b6d455dfa83d35b4702e66e74bb3.jpg	Spergularia	Spergularia	0.8901960784313726	Malcolmia	0.023529411764705882	Spergula	0.0196078431372549	Plantago	0.00784313725490196	Coronilla	0.00392156862745098
2888728_4fdf1a401b4fedf119e61b3a33b8e575fc8dcf46.jpg	Sambucus	Sambucus	0.2549019607843137	Quercus	0.11372549019607843	Digitalis	0.08235294117647059	Pistacia	0.047058823529411764	Rhamnus	0.03529411764705882
8427624_4a55dde56cdcdc96ca39932932043b817ffcc694.jpg	Oxalis	Callitriche	0.2901960784313725	Chrysosplenium	0.1568627450980392	Oxalis	0.06274509803921569	Smyrnium	0.043137254901960784	Theligonum	0.01568627450980392
5334218_163713be91e46065d293dd597c8b4fca0c257888.jpg	Fumaria	Fumaria	0.8470588235294119	Allium	0.00392156862745098	Osmunda	0.00392156862745098	Geranium	0.00392156862745098	Corydalis	0.00392156862745098
3150065_dde5ac971469060c341d8da854beb0d240870259.jpg	Phagnalon	Ageratina	0.21176470588235294	Phagnalon	0.14509803921568626	Trifolium	0.054901960784313725	Armeria	0.043137254901960784	Jasione	0.027450980392156862
5285637_406b59bb3736b7038ec8d6817a163fae0201994d.jpg	Pinus	Juncus	0.2588235294117647	Poa	0.1333333333333333	Carex	0.10980392156862745	Isolepis	0.10588235294117647	Agrostis	0.08627450980392157
8114833_44b16025c56588e27ab231d6cde9457029af3ad4.jpg	Anarrhinum	Anarrhinum	0.9098039215686274	Veronica	0.01568627450980392	Galega	0.00784313725490196	Campanula	0.00392156862745098	Thymus	0.00392156862745098
3921611_ead170c5abe1757f947922f64317799139105be4.jpg	Clematis	Clematis	0.35686274509803917	Ornithogalum	0.17254901960784313	Saxifraga	0.06274509803921569	Filipendula	0.054901960784313725	Eruca	0.043137254901960784
5361773_419dbe950e8f670d9629f8f5f26bffe22565f32b.jpg	Myriophyllum	Myriophyllum	0.14901960784313725	Egeria	0.13725490196078433	Artemisia	0.08627450980392157	Potamogeton	0.07450980392156863	Suaeda	0.03137254901960784
2856037_f8e44e86dfbc90bb56540b9248897014655a168c.jpg	Allium	Ornithogalum	0.3764705882352941	Tragopogon	0.047058823529411764	Iris	0.0392156862745098	Arundo	0.03137254901960784	Cyperus	0.027450980392156862
7298858_e2c85ae4d271ed934890ca6c8732efb7bf983fbb.jpg	Valerianella	Valerianella	0.9137254901960785	Ranunculus	0.01568627450980392	Euphorbia	0.011764705882352941	Medicago	0.00784313725490196	Lagoecia	0.00784313725490196
2925496_7ba34cd930da877e734ca1853aa6df2dcc3d72a3.jpg	Verbena	Verbena	0.6745098039215687	Centranthus	0.06274509803921569	Lythrum	0.023529411764705882	Valeriana	0.0196078431372549	Anacamptis	0.0196078431372549
3105380_c2b82a52b49990d4964f2d17956af9d92fac0b86.jpg	Carlina	Gomphocarpus	0.09019607843137255	Trifolium	0.07450980392156863	Silene	0.054901960784313725	Orobanche	0.023529411764705882	Carlina	0.023529411764705882
7325877_8abd6fcbe1b8fbaeceedf75ed02f9a166fbb1d09.jpg	Fraxinus	Pistacia	0.3411764705882353	Salix	0.2549019607843137	Fraxinus	0.050980392156862744	Glycyrrhiza	0.050980392156862744	Potamogeton	0.03529411764705882
2795869_1306b64d89a138ed41c3df853693c982f4833dfe.jpg	Cephalanthera	Moehringia	0.12156862745098039	Cephalanthera	0.10980392156862745	Melica	0.07450980392156863	Omphalodes	0.07450980392156863	Luzula	0.03529411764705882
3165618_1ca91219d1693d330c25190003f6e6429b77bb32.jpg	Jasione	Jasione	0.9450980392156862	Globularia	0.01568627450980392	Orchis	0.00784313725490196	Jurinea	0.00392156862745098	Cerastium	0.0
3062973_1135f4ccfd3d4952666acf4fee78984927cbc371.jpg	Mercurialis	Mercurialis	0.8352941176470589	Xanthium	0.023529411764705882	Cerastium	0.0196078431372549	Teucrium	0.01568627450980392	Aristolochia	0.00392156862745098
2706011_0163ccbd01f40fefd3bdcf67ad5a281fde3f1184.jpg	Phleum	Poa	0.7450980392156863	Leersia	0.050980392156862744	Phleum	0.0392156862745098	Aira	0.03529411764705882	Bromus	0.0196078431372549
7267702_34adc2c00188595f322a389832cc12048655af70.jpg	Silene	Silene	0.49803921568627446	Petrorhagia	0.18823529411764706	Armeria	0.03529411764705882	Geranium	0.023529411764705882	Saponaria	0.023529411764705882
2882437_42d1de8722e109c6e9ea600321404b6cf7142bbc.jpg	Nymphaea	Hydrocotyle	0.2980392156862745	Nymphaea	0.10196078431372549	Nymphoides	0.10196078431372549	Anemone	0.054901960784313725	Ranunculus	0.050980392156862744
2858672_734028958ce014b8d1c1de169e5a191b3f7dcc2d.jpg	Narcissus	Narcissus	0.9098039215686274	Ornithogalum	0.027450980392156862	Romulea	0.00784313725490196	Crocus	0.00784313725490196	Anthericum	0.00392156862745098
2888951_9af99909b0035a82b06be711516cd0faaa8a59df.jpg	Rumex	Rumex	0.7568627450980393	Dryopteris	0.0196078431372549	Atriplex	0.01568627450980392	Cystopteris	0.01568627450980392	Agrimonia	0.00784313725490196
7963827_2cf0900e40758802169f604b3b7189af24f4df93.jpg	Sedum	Saxifraga	0.2784313725490196	Soliva	0.17254901960784313	Eragrostis	0.07450980392156863	Mibora	0.0392156862745098	Trifolium	0.03529411764705882
3927790_6a5cb5116e7e1030dd85c84827e3e2d76a1d9c73.jpg	Ranunculus	Ranunculus	1.0	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
7646357_6ff3567eb745f50f09fc1f0377076a909c98a0da.jpg	Calystegia	Calystegia	0.6509803921568628	Convolvulus	0.3137254901960784	Cerastium	0.00392156862745098	Frankenia	0.00392156862745098	Theligonum	0.0
5348659_f691871298ead25019fab681027d5a55afecb098.jpg	Coronilla	Coronilla	0.9647058823529412	Foeniculum	0.00784313725490196	Rorippa	0.00392156862745098	Sagina	0.00392156862745098	Peucedanum	0.00392156862745098
3640194_425ff0d5cde9834b58711afc907f812a37c0f546.jpg	Ridolfia	Kundmannia	0.23529411764705882	Ridolfia	0.20784313725490197	Bupleurum	0.1843137254901961	Senecio	0.15294117647058825	Diplotaxis	0.058823529411764705
3067353_9a0de16729ff99960263f81b65c8fbd9a1c179ec.jpg	Euphorbia	Euphorbia	0.8666666666666667	Plantago	0.027450980392156862	Jasione	0.00784313725490196	Sanguisorba	0.00784313725490196	Linaria	0.00392156862745098
3922635_9f2e8c07f4f59139d18b2cd6c68ec605cbafebc5.jpg	Ranunculus	Ranunculus	0.788235294117647	Doronicum	0.16862745098039217	Ballota	0.00784313725490196	Veronica	0.00392156862745098	Stachys	0.00392156862745098
3189157_8bf32cc34a4b44d4bd3b9350f5a638a1042fcb87.jpg	Epilobium	Epilobium	0.7137254901960784	Veronica	0.17254901960784313	Scutellaria	0.023529411764705882	Vicia	0.01568627450980392	Omphalodes	0.00784313725490196
3092691_743088099ea34732245e7827c58ad1a075ed4e05.jpg	Soliva	Trifolium	0.1372549019607843	Saxifraga	0.13333333333333333	Scleranthus	0.11764705882352941	Soliva	0.058823529411764705	Cotula	0.058823529411764705
5347816_fcd69837d8d166a8b802e141a657925c0bea7cd2.jpg	Genista	Genista	0.9764705882352941	Anagyris	0.00784313725490196	Centaurea	0.00392156862745098	Glycyrrhiza	0.00392156862745098	Cerastium	0.0
2703793_dc541e14d480b89b09b2a645671e0540af56c6ea.jpg	Avenula	Tuberaria	0.11372549019607843	Leontodon	0.08235294117647059	Anemone	0.058823529411764705	Scorzonera	0.054901960784313725	Hieracium	0.050980392156862744
8193111_726cd0d63822dcd606b27339aa1e50babea93b2a.jpg	Melilotus	Retama	0.19607843137254902	Medicago	0.13725490196078433	Melilotus	0.07450980392156863	Rorippa	0.058823529411764705	Genista	0.054901960784313725
3171954_21fd1e626512c892b943c99e8ee6295ff467abcf.jpg	Verbascum	Ajuga	0.10980392156862745	Salvia	0.10588235294117647	Neatostema	0.06666666666666667	Echium	0.054901960784313725	Teucrium	0.0392156862745098
5566022_3447d21f84b21855b29688f73453fbc459489e36.jpg	Anogramma	Anogramma	0.8745098039215686	Cystopteris	0.0392156862745098	Asplenium	0.011764705882352941	Cryptogramma	0.011764705882352941	Anthriscus	0.00784313725490196
3023221_b4417e0599d1416fc23bec02e61882bc5ba74243.jpg	Prunus	Thalictrum	0.5215686274509804	Lathyrus	0.11372549019607843	Clematis	0.03137254901960784	Phytolacca	0.023529411764705882	Scrophularia	0.0196078431372549
5375555_84400ed5f99dcb2859066fd67c1ad09d8c1a045a.jpg	Erucastrum	Erucastrum	0.9411764705882353	Sisymbrium	0.023529411764705882	Diplotaxis	0.00784313725490196	Senecio	0.00392156862745098	Medicago	0.00392156862745098
5358683_82c24cfbab9b62317219a59ffaf8df158c46c4b2.jpg	Trifolium	Trifolium	0.2235294117647059	Tripodion	0.16470588235294117	Mesembryanthemum	0.09019607843137255	Atriplex	0.0784313725490196	Chenopodium	0.054901960784313725
2858501_f668269bf52f3135a5cf3e469ed425b03a2c00eb.jpg	Narcissus	Narcissus	0.9019607843137255	Lathyrus	0.01568627450980392	Helianthemum	0.011764705882352941	Ranunculus	0.00784313725490196	Poa	0.00784313725490196
7525044_c36006cdb8c4a590cbb004ef0bce16cca6b919ee.jpg	Iris	Iris	0.6980392156862745	Romulea	0.011764705882352941	Viola	0.00784313725490196	Hyacinthoides	0.00392156862745098	Ranunculus	0.00392156862745098
5359330_9bd0a7cf9743940995bb7326b83abaaadfdb2523.jpg	Trifolium	Trifolium	0.8901960784313726	Teesdalia	0.050980392156862744	Cardamine	0.00784313725490196	Apium	0.00392156862745098	Thesium	0.00392156862745098
2874199_b925bc539364378b7c9ee0bf2f6e765078f1c0a6.jpg	Passiflora	Rhagadiolus	0.6705882352941176	Galium	0.19999999999999998	Fagonia	0.0784313725490196	Anthoxanthum	0.00784313725490196	Epilobium	0.00784313725490196
5361909_f68d7717045b4cc353e34a5444ca55f7089777bb.jpg	Ficus	Ficus	0.7215686274509804	Juglans	0.12156862745098039	Quercus	0.011764705882352941	Castanea	0.011764705882352941	Ulmus	0.011764705882352941
3188875_7bd407e883e933d42dd3855a1b37b669f07979a3.jpg	Oenothera	Solanum	0.16470588235294115	Amaranthus	0.1411764705882353	Oenothera	0.09803921568627451	Epilobium	0.09019607843137255	Helianthemum	0.050980392156862744
5386974_bc4887e216c01fbb5ebaae52220458355f0d91f9.jpg	Tragopogon	Juncus	0.058823529411764705	Tragopogon	0.050980392156862744	Bolboschoenus	0.047058823529411764	Centaurea	0.0392156862745098	Cytisus	0.03137254901960784
2889934_39d1f726ceadb6563209164b9e8e36563e687857.jpg	Tropaeolum	Tropaeolum	0.9215686274509803	Glaucium	0.00392156862745098	Helianthemum	0.00392156862745098	Canna	0.00392156862745098	Cerastium	0.0
2888762_bffe4833d8cb735f1e41933a8baecbe2a18eceef.jpg	Valeriana	Pimpinella	0.4823529411764706	Valeriana	0.18431372549019606	Turgenia	0.11764705882352941	Silene	0.0392156862745098	Lantana	0.027450980392156862
5384589_f4060f0e0e4fb1c7946c8a1381b2052834b59ea8.jpg	Illecebrum	Illecebrum	0.4117647058823529	Sedum	0.3803921568627451	Rumex	0.050980392156862744	Lythrum	0.03529411764705882	Lysimachia	0.01568627450980392
2805322_9b9fca58e476c2fc6831426a37b7044b09a620bc.jpg	Spiranthes	Spiranthes	0.9686274509803922	Carex	0.00392156862745098	Melica	0.00392156862745098	Nardus	0.00392156862745098	Cerastium	0.0
5347644_b58d5eeb1e6f8960623b99fb06b434477111a565.jpg	Genista	Genista	0.9960784313725489	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
5690592_98d97e92edf2d64e867bddabff3e5f49417c2816.jpg	Sedum	Thymus	0.15294117647058825	Sedum	0.07058823529411765	Quercus	0.06666666666666667	Radiola	0.058823529411764705	Herniaria	0.0392156862745098
2890122_0517e0e789808bcc08be42b0667ebefdd53f46e0.jpg	Geranium	Geranium	0.7333333333333334	Arabis	0.0784313725490196	Lathyrus	0.06274509803921569	Legousia	0.06274509803921569	Viola	0.00784313725490196
5290087_2fa4cd8b87f547c5b06e2ed1d71c8ed75ac53b60.jpg	Alopecurus	Carex	0.807843137254902	Erica	0.0196078431372549	Plantago	0.00784313725490196	Ornithopus	0.00784313725490196	Allium	0.00392156862745098
3085370_f7f4f609e35e7bbc4b014945ab31e890786df2f9.jpg	Moehringia	Moehringia	0.6901960784313725	Stellaria	0.25098039215686274	Galium	0.00784313725490196	Juncus	0.00392156862745098	Moenchia	0.00392156862745098
7438716_cf2a77862437c78f85ca1783da3137f760d2a0f5.jpg	Helichrysum	Salix	0.36470588235294116	Parietaria	0.20784313725490197	Eclipta	0.10196078431372549	Cistus	0.050980392156862744	Cheirolophus	0.023529411764705882
6366886_94d2b951655caeb0fc4cc635a66b7cb195c2bafe.jpg	Blackstonia	Ranunculus	0.1803921568627451	Blackstonia	0.17647058823529413	Lupinus	0.14901960784313725	Linaria	0.11764705882352941	Senecio	0.03529411764705882
7296290_101f2513c916c17423a30a3afaa0621cd2529fac.jpg	Viola	Viola	0.6431372549019607	Anemone	0.050980392156862744	Silene	0.01568627450980392	Romulea	0.00784313725490196	Vinca	0.00784313725490196
8179794_e5aa3fd75c31d336feee167cad8c3cc5464e6633.jpg	Dactylorhiza	Dactylorhiza	0.8705882352941177	Gymnadenia	0.027450980392156862	Orchis	0.011764705882352941	Stachys	0.00784313725490196	Anacamptis	0.00784313725490196
5289679_712a791924475071fb982104280b61edb6ffff05.jpg	Setaria	Polypogon	0.23529411764705882	Lagurus	0.20784313725490197	Hordeum	0.196078431372549	Trifolium	0.06274509803921569	Setaria	0.06274509803921569
2702361_cf5368b20365641bab16d17925d56909cbfe5efd.jpg	Sparganium	Anacamptis	0.6509803921568628	Sparganium	0.043137254901960784	Schoenoplectus	0.0392156862745098	Oenanthe	0.03529411764705882	Senecio	0.03137254901960784
3150065_f8c213005bd473b957134d0c1b884d8db0c41525.jpg	Phagnalon	Phagnalon	0.9490196078431372	Santolina	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
4136314_79f13c7a0f5858d41740110c6c6e45cfd6d6eafc.jpg	Koeleria	Matthiola	0.7529411764705882	Koeleria	0.1450980392156863	Dianthus	0.01568627450980392	Plantago	0.011764705882352941	Armeria	0.00784313725490196
3113239_0d99a4513cdc5477d55b6acf94f056a52f615867.jpg	Cirsium	Cirsium	0.9568627450980393	Hieracium	0.00392156862745098	Anchusa	0.00392156862745098	Serratula	0.00392156862745098	Cerastium	0.0
5528747_3087a17724ec64cef8f985b0a4095bdcfa53bc2d.jpg	Paronychia	Paronychia	0.807843137254902	Filago	0.011764705882352941	Illecebrum	0.00784313725490196	Prunus	0.00784313725490196	Reseda	0.00784313725490196
3189866_3400479362c143e1449f6591ff2e9f48564704fa.jpg	Acer	Juncus	0.39607843137254906	Holcus	0.13333333333333336	Torilis	0.08235294117647059	Sedum	0.06274509803921569	Schoenoplectus	0.043137254901960784
3141571_45484c042b9461b64130201877dc6b4d1a818a5e.jpg	Mantisalca	Epilobium	0.29411764705882354	Lythrum	0.14509803921568626	Vicia	0.14509803921568626	Teucrium	0.10980392156862745	Serratula	0.054901960784313725
3020871_0786e17bc93977c8ae810b32997d77a47ead5d47.jpg	Prunus	Prunus	0.1411764705882353	Salix	0.10588235294117647	Viburnum	0.10588235294117647	Pistacia	0.0784313725490196	Pyrus	0.050980392156862744
3083838_c5a0f58a62c492d6ce86f468876138035b7f8f48.jpg	Chenopodium	Linaria	0.06666666666666667	Hyoscyamus	0.06274509803921569	Filago	0.054901960784313725	Ononis	0.050980392156862744	Bombycilaena	0.043137254901960784
2778509_e7beb3d59f826d5bdff8b915aaf6e3d136c94a2b.jpg	Asphodelus	Asphodelus	0.9960784313725489	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
8971475_3bbf6e8e3f7450083253253754ebc66863c3e8d0.jpg	Odontites	Odontites	0.5411764705882353	Polygala	0.07450980392156863	Neotinea	0.027450980392156862	Dactylorhiza	0.023529411764705882	Gymnadenia	0.0196078431372549
3085440_f0d1cb9d3427a76c34021b2ef89eae4671455513.jpg	Cerastium	Cerastium	0.9254901960784314	Stellaria	0.011764705882352941	Arabidopsis	0.00784313725490196	Stachys	0.00392156862745098	Cardamine	0.00392156862745098
3085633_7f5346684bffeb201277300b3464740019293943.jpg	Spergularia	Spergularia	0.6235294117647059	Xeranthemum	0.13725490196078433	Velezia	0.03529411764705882	Ornithogalum	0.027450980392156862	Romulea	0.0196078431372549
2701339_91918a5b10317f88e83a4b340e60287bbc2e6789.jpg	Juncus	Juncus	0.8549019607843138	Armeria	0.00784313725490196	Bromus	0.00784313725490196	Corynephorus	0.00784313725490196	Agrostis	0.00392156862745098
2700934_afc82a4b3d7837182cdb076e6bd95ae6893ccf13.jpg	Luzula	Eragrostis	0.2666666666666667	Drosophyllum	0.11372549019607843	Plantago	0.10196078431372549	Teesdalia	0.09803921568627451	Deschampsia	0.0392156862745098
2926902_2977994ca17ca2085af0aa17ea6f7cfbfb0ea1a2.jpg	Teucrium	Teucrium	0.9490196078431372	Phlomis	0.00784313725490196	Salix	0.00392156862745098	Olea	0.00392156862745098	Melissa	0.00392156862745098
3189866_e995a5aaa2667d8f4897d1104071ffae9dd3b0d9.jpg	Acer	Lavandula	0.6313725490196078	Poa	0.06274509803921569	Eleocharis	0.043137254901960784	Genista	0.03137254901960784	Dryopteris	0.0196078431372549
3589153_8b74a36ed8b4b82d7c361cfb0b4f32295ea50ac2.jpg	Aristolochia	Aristolochia	1.0	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
3165618_9ecbecf49d0529d9c0e676e98b8bc09344757935.jpg	Jasione	Jasione	0.9803921568627452	Globularia	0.011764705882352941	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
3085439_3045aa58167e0748ec2fe275e89e3a5c39d15490.jpg	Cerastium	Cerastium	0.9568627450980393	Myosotis	0.023529411764705882	Veronica	0.00392156862745098	Theligonum	0.0	Arctotheca	0.0
3898574_93bab332941a58f71b48bc4f050e20ef8dd1f89f.jpg	Prasium	Prasium	0.9294117647058824	Campanula	0.00392156862745098	Lindernia	0.00392156862745098	Vinca	0.00392156862745098	Thymus	0.00392156862745098
9220780_52563ea532a414b46bd99e6036784b585130380b.jpg	Crataegus	Crataegus	0.9450980392156862	Prunus	0.03137254901960784	Sorbus	0.00784313725490196	Rubus	0.00392156862745098	Spiraea	0.00392156862745098
3085440_f19192674913c752d5507f08db904011e47828da.jpg	Cerastium	Cerastium	0.9764705882352942	Stachys	0.00392156862745098	Arabidopsis	0.00392156862745098	Theligonum	0.0	Arctotheca	0.0
2650128_f95fe2d085cf1afd81ada7012c6dc890fee8a323.jpg	Ophioglossum	Ophioglossum	0.996078431372549	Scilla	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
9220780_4caecc8f080f9c9b7f61dcdc0ac8c3440e64390a.jpg	Crataegus	Crataegus	0.3411764705882353	Buxus	0.21176470588235294	Ligustrum	0.10588235294117647	Oxalis	0.07450980392156863	Senecio	0.023529411764705882
3596455_85a270622b2b9d7c5c7d14da538f9d11506cc3a7.jpg	Halimium	Halimium	0.9686274509803922	Fumana	0.01568627450980392	Helianthemum	0.00784313725490196	Cerastium	0.0	Theligonum	0.0
3120391_025ad6ae27973856223396196f98568b4585ee1c.jpg	Achillea	Achillea	0.39999999999999997	Viburnum	0.15294117647058825	Sorbus	0.12156862745098039	Helichrysum	0.047058823529411764	Cephalaria	0.047058823529411764
5355395_7baa608e677233775a99a4f113a85ebd7453b6dc.jpg	Spartium	Spartium	0.9019607843137255	Coronilla	0.07058823529411765	Genista	0.00392156862745098	Linaria	0.00392156862745098	Adenocarpus	0.00392156862745098
5372933_00a388f1a6a90b2e9c43cb013128443ce22eda02.jpg	Salix	Arundo	0.7058823529411765	Salix	0.12156862745098039	Setaria	0.06274509803921569	Acacia	0.027450980392156862	Gomphocarpus	0.01568627450980392
5384606_8b80a3bf8a12fc8fc3df189a6e20adaad9126a71.jpg	Stellaria	Stellaria	0.43137254901960786	Cerastium	0.11764705882352941	Sherardia	0.10980392156862745	Galium	0.07058823529411765	Veronica	0.023529411764705882
8368982_bc0563022cd393af9170687d32186971f9175e2b.jpg	Cirsium	Cirsium	0.6392156862745098	Ulex	0.12549019607843137	Carduus	0.050980392156862744	Reseda	0.0196078431372549	Erica	0.01568627450980392
3033558_adb2b91c9038cb12c4a7fcc1c83fe3a7a6c3818e.jpg	Clematis	Clematis	0.7098039215686274	Doronicum	0.19215686274509805	Mesembryanthemum	0.00784313725490196	Viola	0.00392156862745098	Hypericum	0.00392156862745098
5333411_cfdd391c452ae60e5d7afbf09483767ae2c40654.jpg	Erica	Erica	0.784313725490196	Daboecia	0.027450980392156862	Calluna	0.0196078431372549	Danthonia	0.0196078431372549	Tamarix	0.011764705882352941
5384606_a4b54f34284d6387429901f2952c9e192238b6d6.jpg	Stellaria	Stellaria	0.9843137254901961	Moehringia	0.00784313725490196	Cerastium	0.00392156862745098	Theligonum	0.0	Arctotheca	0.0
3040983_e53ddb48d9f35106aa9ec0f7aa4acaac8c3806b4.jpg	Raphanus	Ranunculus	0.16078431372549018	Retama	0.11372549019607843	Galium	0.07450980392156863	Cleonia	0.0392156862745098	Eriophorum	0.03529411764705882
6375040_be6462482dc8c78da4cdd3a7c97b90baae57642d.jpg	Helleborus	Helleborus	0.8117647058823529	Lupinus	0.023529411764705882	Nerium	0.011764705882352941	Euphorbia	0.00784313725490196	Solanum	0.00392156862745098
9297163_008dda5e523338ef7d1e25182d9d18f495427322.jpg	Erodium	Erodium	1.0	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
3026431_a7f837803a33815447d59e19f678b60480c0f509.jpg	Spiraea	Spiraea	0.7215686274509804	Galium	0.07450980392156863	Lobularia	0.043137254901960784	Lepidium	0.0196078431372549	Pyrus	0.01568627450980392
5290087_2e33504dfa4f4a93c41f6a4829fd36ba788ef7a7.jpg	Alopecurus	Alopecurus	0.615686274509804	Carex	0.09411764705882353	Koeleria	0.07450980392156863	Equisetum	0.06274509803921569	Lavandula	0.047058823529411764
2705622_4a737c4f61c4fac8e2deca4caa133f16f5076153.jpg	Paspalum	Canna	0.2901960784313726	Setaria	0.050980392156862744	Paeonia	0.047058823529411764	Tuberaria	0.03137254901960784	Allium	0.027450980392156862
5530883_6a11ec9b6c5084cedef4f4f3c5c4304f9f8c3764.jpg	Fumaria	Platycapnos	0.9294117647058824	Fumaria	0.043137254901960784	Onobrychis	0.00784313725490196	Erica	0.00392156862745098	Erodium	0.00392156862745098
5356429_b64939dcf02689eea3eb4be10a6385eda369d4d9.jpg	Lathyrus	Lathyrus	0.3529411764705882	Agrostemma	0.22745098039215686	Centaurea	0.21176470588235297	Vicia	0.011764705882352941	Carex	0.00784313725490196
5530881_a41403fa98510897c09dc36a2d8af2ce2d474973.jpg	Corydalis	Corydalis	0.47843137254901963	Silene	0.054901960784313725	Hesperis	0.03529411764705882	Platanthera	0.027450980392156862	Eruca	0.023529411764705882
7893178_310fcf22a1373b9713da3a5da76562c16c7e5a2b.jpg	Helianthemum	Helianthemum	0.6431372549019608	Crucianella	0.03529411764705882	Viola	0.0196078431372549	Silene	0.01568627450980392	Misopates	0.01568627450980392
5384395_28570d914d6dac57a2a87b4686ccc17188b64488.jpg	Amaranthus	Amaranthus	0.9294117647058824	Scleranthus	0.00784313725490196	Heliotropium	0.00784313725490196	Euphorbia	0.00392156862745098	Crucianella	0.00392156862745098
8848598_c91818d89fe9b8ccf3119cf177a4376b05cb1e64.jpg	Leucanthemum	Leucanthemum	0.823529411764706	Anthemis	0.0392156862745098	Bellis	0.01568627450980392	Chamaemelum	0.00392156862745098	Erigeron	0.00392156862745098
3084837_08ff9e34b9ac6c50f242a476024dbaae328e0ab4.jpg	Mesembryanthemum	Asplenium	0.5490196078431373	Cochlearia	0.054901960784313725	Tripodion	0.0392156862745098	Euphorbia	0.023529411764705882	Oxalis	0.0196078431372549
3095609_77071a931a470d2821870f3e8ce2de210927ab2a.jpg	Pulicaria	Pulicaria	0.5019607843137255	Doronicum	0.06666666666666667	Senecio	0.043137254901960784	Malva	0.01568627450980392	Arctotheca	0.00784313725490196
2706435_ab38315347255ec3ac65399b6ba1e41de6408bd6.jpg	Agrostis	Genista	0.18823529411764706	Spergula	0.11764705882352941	Baldellia	0.0784313725490196	Littorella	0.06666666666666667	Matthiola	0.06666666666666667
3191374_0587534556aad65c9a7d23535e57a803535ef056.jpg	Polygala	Viola	0.36078431372549014	Polygala	0.050980392156862744	Borago	0.027450980392156862	Ranunculus	0.023529411764705882	Delphinium	0.0196078431372549
2701571_86fc4b50f9a05574328eca906b19c46f38defa4a.jpg	Juncus	Eleocharis	0.6392156862745098	Carex	0.09803921568627451	Festuca	0.050980392156862744	Juncus	0.027450980392156862	Nardus	0.027450980392156862
8419625_ec305e327146534d40e51676dfdab3696963da35.jpg	Silene	Silene	0.7921568627450979	Pistorinia	0.0392156862745098	Pinguicula	0.00784313725490196	Orchis	0.00392156862745098	Spergularia	0.00392156862745098
