filename	family	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
Carex_panicea_1957995787_1.jpg	Cyperaceae	Cyperaceae	0.9647058823529411	Equisetaceae	0.011764705882352941	Lamiaceae	0.00392156862745098	Plantaginaceae	0.00392156862745098	Caryophyllaceae	0.0
Carex_panicea_2844851362_1.jpg	Cyperaceae	Cyperaceae	0.5411764705882353	Poaceae	0.23529411764705882	Asteraceae	0.10196078431372549	Juncaceae	0.01568627450980392	Amaryllidaceae	0.011764705882352941
Carex_panicea_2834868270_1.jpg	Cyperaceae	Cyperaceae	0.8196078431372549	Poaceae	0.027450980392156862	Typhaceae	0.0196078431372549	Juncaceae	0.011764705882352941	Plantaginaceae	0.00784313725490196
Carex_panicea_1959776445_1.jpg	Cyperaceae	Cyperaceae	0.9647058823529411	Fabaceae	0.00392156862745098	Orchidaceae	0.00392156862745098	Thesiaceae	0.00392156862745098	Caryophyllaceae	0.0
Carex_panicea_2836742602_1.jpg	Cyperaceae	Cyperaceae	0.5333333333333332	Poaceae	0.30980392156862746	Juncaceae	0.023529411764705882	Amaryllidaceae	0.01568627450980392	Caprifoliaceae	0.00784313725490196
Carex_panicea_1968655609_2.jpg	Cyperaceae	Cyperaceae	0.9960784313725489	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_panicea_1955765704_1.jpg	Cyperaceae	Cyperaceae	0.9921568627450981	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_panicea_2838343247_2.jpg	Cyperaceae	Cyperaceae	0.996078431372549	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_panicea_2845326270_1.jpg	Cyperaceae	Cyperaceae	0.9607843137254901	Poaceae	0.01568627450980392	Orchidaceae	0.00784313725490196	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_panicea_2834868270_2.jpg	Cyperaceae	Cyperaceae	0.5098039215686274	Poaceae	0.4196078431372548	Plantaginaceae	0.00392156862745098	Juncaceae	0.00392156862745098	Caryophyllaceae	0.0
Carex_paniculata_1966105237_1.jpg	Cyperaceae	Cyperaceae	1.003921568627451	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_paniculata_2644775733_1.jpg	Cyperaceae	Cyperaceae	0.9921568627450981	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_paniculata_2837346585_1.jpg	Cyperaceae	Cyperaceae	0.8745098039215686	Poaceae	0.023529411764705882	Potamogetonaceae	0.0196078431372549	Typhaceae	0.00784313725490196	Fabaceae	0.00392156862745098
Carex_paniculata_9.jpg	Cyperaceae	Cyperaceae	0.9764705882352941	Plantaginaceae	0.011764705882352941	Poaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_paniculata_11.jpg	Cyperaceae	Cyperaceae	0.8392156862745098	Poaceae	0.14509803921568626	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Carex_paniculata_2841211666_1.jpg	Cyperaceae	Cyperaceae	0.5450980392156862	Poaceae	0.027450980392156862	Asteraceae	0.0196078431372549	Fabaceae	0.01568627450980392	Nymphaeaceae	0.01568627450980392
Carex_paniculata_1970686067_1.jpg	Cyperaceae	Poaceae	0.6431372549019608	Cyperaceae	0.3333333333333333	Apiaceae	0.00392156862745098	Juncaceae	0.00392156862745098	Caryophyllaceae	0.0
Carex_paniculata_2643572472_1.jpg	Cyperaceae	Cyperaceae	0.4980392156862745	Poaceae	0.17254901960784313	Juncaceae	0.0392156862745098	Asphodelaceae	0.01568627450980392	Rosaceae	0.011764705882352941
Carex_paniculata_1966738976_2.jpg	Cyperaceae	Poaceae	0.2156862745098039	Cyperaceae	0.2117647058823529	Amaranthaceae	0.12549019607843137	Plantaginaceae	0.07058823529411765	Lamiaceae	0.050980392156862744
Carex_paniculata_2645640162_1.jpg	Cyperaceae	Cyperaceae	0.3411764705882352	Poaceae	0.1333333333333333	Juncaceae	0.08235294117647059	Amaryllidaceae	0.0196078431372549	Equisetaceae	0.011764705882352941
Carex_paniculata_1973975275_1.jpg	Cyperaceae	Cyperaceae	0.6745098039215685	Juncaceae	0.043137254901960784	Poaceae	0.027450980392156862	Orchidaceae	0.0196078431372549	Lamiaceae	0.011764705882352941
Carex_paniculata_2843624580_1.jpg	Cyperaceae	Cyperaceae	0.5411764705882351	Poaceae	0.3254901960784313	Asphodelaceae	0.0196078431372549	Apiaceae	0.011764705882352941	Plantaginaceae	0.00784313725490196
Carex_paniculata_1965154265_1.jpg	Cyperaceae	Poaceae	0.28627450980392155	Cyperaceae	0.14901960784313728	Asteraceae	0.054901960784313725	Arecaceae	0.047058823529411764	Adoxaceae	0.03137254901960784
Carex_paniculata_2643552814_1.jpg	Cyperaceae	Cyperaceae	0.8313725490196078	Juncaceae	0.1411764705882353	Poaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_paniculata_2643574319_2.jpg	Cyperaceae	Juncaceae	0.5921568627450979	Cyperaceae	0.09411764705882353	Poaceae	0.058823529411764705	Caryophyllaceae	0.03137254901960784	Plantaginaceae	0.011764705882352941
Carex_paniculata_2974630567_2.jpg	Cyperaceae	Cyperaceae	0.48627450980392156	Poaceae	0.4627450980392157	Juncaceae	0.011764705882352941	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_paniculata_2974406357_1.jpg	Cyperaceae	Cyperaceae	0.8862745098039216	Poaceae	0.0784313725490196	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Carex_paniculata_1966608843_1.jpg	Cyperaceae	Poaceae	0.26274509803921564	Cyperaceae	0.1568627450980392	Plantaginaceae	0.11764705882352941	Ericaceae	0.03529411764705882	Lamiaceae	0.027450980392156862
Carex_paniculata_2844864186_1.jpg	Cyperaceae	Cyperaceae	0.6392156862745098	Poaceae	0.3176470588235294	Juncaceae	0.00392156862745098	Thymelaeaceae	0.00392156862745098	Caryophyllaceae	0.0
Carex_paniculata_1966242068_1.jpg	Cyperaceae	Cyperaceae	0.6862745098039216	Poaceae	0.14509803921568626	Juncaceae	0.023529411764705882	Plantaginaceae	0.011764705882352941	Lamiaceae	0.00784313725490196
Carex_pendula_2974463080_1.jpg	Cyperaceae	Cyperaceae	0.596078431372549	Poaceae	0.3803921568627451	Plumbaginaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_pendula_2974372969_1.jpg	Cyperaceae	Cyperaceae	0.9647058823529412	Pteridaceae	0.00784313725490196	Poaceae	0.00784313725490196	Plantaginaceae	0.00392156862745098	Caryophyllaceae	0.0
Carex_pendula_2974514204_1.jpg	Cyperaceae	Cyperaceae	0.7333333333333332	Poaceae	0.14509803921568626	Plantaginaceae	0.03137254901960784	Asparagaceae	0.00392156862745098	Caryophyllaceae	0.0
Carex_pendula_2974577747_1.jpg	Cyperaceae	Cyperaceae	0.7215686274509803	Poaceae	0.20392156862745098	Apiaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_pendula_2644695517_1.jpg	Cyperaceae	Cyperaceae	0.8745098039215686	Poaceae	0.0196078431372549	Plantaginaceae	0.01568627450980392	Asphodelaceae	0.01568627450980392	Asteraceae	0.00784313725490196
Carex_pendula_2974546239_1.jpg	Cyperaceae	Poaceae	0.7607843137254902	Cyperaceae	0.1803921568627451	Rosaceae	0.00784313725490196	Urticaceae	0.00392156862745098	Caryophyllaceae	0.0
Carex_pendula_2644931428_1.jpg	Cyperaceae	Cyperaceae	0.8117647058823529	Poaceae	0.18039215686274512	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Carex_pendula_2643723891_2.jpg	Cyperaceae	Cyperaceae	0.5921568627450979	Typhaceae	0.20392156862745098	Amaryllidaceae	0.03529411764705882	Asphodelaceae	0.027450980392156862	Apiaceae	0.01568627450980392
Carex_pendula_2974516379_1.jpg	Cyperaceae	Cyperaceae	0.4509803921568627	Lamiaceae	0.17254901960784313	Poaceae	0.09803921568627451	Plantaginaceae	0.027450980392156862	Polygonaceae	0.0196078431372549
Carex_pendula_2643501562_1.jpg	Cyperaceae	Cyperaceae	0.9254901960784313	Poaceae	0.01568627450980392	Plumbaginaceae	0.00784313725490196	Asteraceae	0.00392156862745098	Onagraceae	0.00392156862745098
Carex_pendula_2974650652_1.jpg	Cyperaceae	Cyperaceae	0.6313725490196078	Poaceae	0.0784313725490196	Amaryllidaceae	0.0392156862745098	Asphodelaceae	0.03137254901960784	Asparagaceae	0.0196078431372549
Carex_pendula_2974601566_1.jpg	Cyperaceae	Cyperaceae	0.5137254901960783	Poaceae	0.3137254901960784	Liliaceae	0.03137254901960784	Asphodelaceae	0.027450980392156862	Fabaceae	0.023529411764705882
Carex_pendula_2236869012_2.jpg	Cyperaceae	Cyperaceae	0.9647058823529412	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_pendula_2644143764_2.jpg	Cyperaceae	Cyperaceae	0.7450980392156862	Juncaceae	0.06274509803921569	Asteraceae	0.01568627450980392	Arecaceae	0.01568627450980392	Asphodelaceae	0.011764705882352941
Carex_pendula_2644137372_2.jpg	Cyperaceae	Cyperaceae	0.7647058823529411	Poaceae	0.047058823529411764	Amaryllidaceae	0.03137254901960784	Melanthiaceae	0.01568627450980392	Juncaceae	0.011764705882352941
Carex_pendula_2643499037_1.jpg	Cyperaceae	Cyperaceae	0.5450980392156862	Poaceae	0.2901960784313725	Ranunculaceae	0.01568627450980392	Salicaceae	0.011764705882352941	Apiaceae	0.011764705882352941
Carex_pendula_2974357709_1.jpg	Cyperaceae	Cyperaceae	0.8196078431372549	Poaceae	0.17647058823529413	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Carex_pendula_2974462568_3.jpg	Cyperaceae	Cyperaceae	0.9372549019607843	Poaceae	0.043137254901960784	Amaryllidaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_pendula_2645191653_1.jpg	Cyperaceae	Poaceae	0.5764705882352941	Cyperaceae	0.36470588235294116	Amaryllidaceae	0.01568627450980392	Juncaceae	0.011764705882352941	Asphodelaceae	0.00392156862745098
Carex_pendula_2644834889_1.jpg	Cyperaceae	Cyperaceae	0.388235294117647	Poaceae	0.13333333333333333	Plumbaginaceae	0.054901960784313725	Juncaceae	0.043137254901960784	Amaryllidaceae	0.0392156862745098
Carex_pilulifera_1970379570_1.jpg	Cyperaceae	Juncaceae	0.7215686274509804	Cyperaceae	0.16078431372549018	Fabaceae	0.01568627450980392	Poaceae	0.01568627450980392	Caryophyllaceae	0.00392156862745098
Carex_pilulifera_1959177963_1.jpg	Cyperaceae	Cyperaceae	0.4078431372549019	Fabaceae	0.21176470588235294	Juncaceae	0.1411764705882353	Poaceae	0.10980392156862745	Plantaginaceae	0.043137254901960784
Carex_pilulifera_1977138651_1.jpg	Cyperaceae	Cyperaceae	0.9686274509803922	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_pilulifera_2833835881_1.jpg	Cyperaceae	Cyperaceae	0.5607843137254901	Typhaceae	0.03137254901960784	Euphorbiaceae	0.0196078431372549	Apiaceae	0.00784313725490196	Ranunculaceae	0.00784313725490196
Carex_pilulifera_1966210733_2.jpg	Cyperaceae	Cyperaceae	0.9490196078431371	Juncaceae	0.027450980392156862	Fabaceae	0.00392156862745098	Primulaceae	0.00392156862745098	Caryophyllaceae	0.0
Carex_pilulifera_1959971539_1.jpg	Cyperaceae	Cyperaceae	0.3529411764705882	Apiaceae	0.18039215686274512	Poaceae	0.15294117647058825	Rubiaceae	0.08235294117647059	Amaranthaceae	0.06666666666666667
Carex_pilulifera_1970280554_1.jpg	Cyperaceae	Cyperaceae	0.972549019607843	Apiaceae	0.00392156862745098	Juncaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_pilulifera_1966947678_2.jpg	Cyperaceae	Cyperaceae	0.9137254901960782	Juncaceae	0.023529411764705882	Asteraceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_pilulifera_2836083694_1.jpg	Cyperaceae	Cyperaceae	0.9843137254901961	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_pilulifera_2838012708_1.jpg	Cyperaceae	Juncaceae	0.41568627450980394	Cyperaceae	0.192156862745098	Poaceae	0.10196078431372549	Plantaginaceae	0.07058823529411765	Fabaceae	0.03137254901960784
Carex_pilulifera_1970797058_1.jpg	Cyperaceae	Cyperaceae	0.9490196078431372	Poaceae	0.047058823529411764	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Carex_pilulifera_2834862508_1.jpg	Cyperaceae	Cyperaceae	0.8274509803921568	Poaceae	0.047058823529411764	Juncaceae	0.0392156862745098	Asparagaceae	0.011764705882352941	Rubiaceae	0.00392156862745098
Carex_pilulifera_2840242555_1.jpg	Cyperaceae	Cyperaceae	0.9725490196078431	Juncaceae	0.0196078431372549	Poaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_pilulifera_1974114814_1.jpg	Cyperaceae	Cyperaceae	0.992156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_pilulifera_2838313089_1.jpg	Cyperaceae	Cyperaceae	0.5921568627450978	Juncaceae	0.19215686274509802	Plumbaginaceae	0.06666666666666667	Plantaginaceae	0.058823529411764705	Poaceae	0.03529411764705882
Carex_pilulifera_1960071753_1.jpg	Cyperaceae	Cyperaceae	0.8705882352941176	Juncaceae	0.01568627450980392	Rosaceae	0.00784313725490196	Poaceae	0.00784313725490196	Lamiaceae	0.00392156862745098
Carex_pilulifera_2840942078_1.jpg	Cyperaceae	Cyperaceae	0.968627450980392	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_pilulifera_1962568642_1.jpg	Cyperaceae	Cyperaceae	0.9843137254901961	Alismataceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Carex_pilulifera_1960110582_1.jpg	Cyperaceae	Cyperaceae	0.992156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_pilulifera_2838523541_1.jpg	Cyperaceae	Cyperaceae	0.9529411764705882	Juncaceae	0.011764705882352941	Poaceae	0.00784313725490196	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_pseudocyperus_2974363168_1.jpg	Cyperaceae	Cyperaceae	0.9176470588235294	Pteridaceae	0.03137254901960784	Salicaceae	0.011764705882352941	Poaceae	0.00784313725490196	Typhaceae	0.00784313725490196
Carex_pseudocyperus_2845129642_1.jpg	Cyperaceae	Cyperaceae	0.9764705882352942	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_pseudocyperus_1952949546_1.jpg	Cyperaceae	Cyperaceae	0.9372549019607843	Salicaceae	0.00784313725490196	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Carex_pseudocyperus_1952737388_1.jpg	Cyperaceae	Cyperaceae	0.9647058823529412	Pteridaceae	0.00784313725490196	Poaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_pseudocyperus_1976552469_2.jpg	Cyperaceae	Poaceae	0.9176470588235294	Caryophyllaceae	0.0392156862745098	Cyperaceae	0.011764705882352941	Fabaceae	0.00392156862745098	Lamiaceae	0.00392156862745098
Carex_pseudocyperus_1966408686_1.jpg	Cyperaceae	Cyperaceae	0.615686274509804	Fabaceae	0.16862745098039217	Poaceae	0.08627450980392157	Liliaceae	0.01568627450980392	Orchidaceae	0.011764705882352941
Carex_pseudocyperus_1955544016_1.jpg	Cyperaceae	Cyperaceae	0.34901960784313724	Asteraceae	0.043137254901960784	Caprifoliaceae	0.043137254901960784	Apiaceae	0.023529411764705882	Fabaceae	0.011764705882352941
Carex_pseudocyperus_1952415796_1.jpg	Cyperaceae	Cyperaceae	1.0	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_pseudocyperus_1952981394_1.jpg	Cyperaceae	Poaceae	0.2705882352941175	Amaranthaceae	0.15294117647058825	Cyperaceae	0.03529411764705882	Juncaceae	0.023529411764705882	Potamogetonaceae	0.0196078431372549
Carex_pseudocyperus_1959750279_1.jpg	Cyperaceae	Cyperaceae	0.584313725490196	Poaceae	0.11372549019607843	Marsileaceae	0.08235294117647059	Typhaceae	0.050980392156862744	Hypericaceae	0.027450980392156862
Carex_pseudocyperus_2837461114_1.jpg	Cyperaceae	Cyperaceae	0.5215686274509803	Poaceae	0.3529411764705881	Typhaceae	0.027450980392156862	Lamiaceae	0.00784313725490196	Euphorbiaceae	0.00784313725490196
Carex_pseudocyperus_1973906490_2.jpg	Cyperaceae	Cyperaceae	0.9607843137254902	Fabaceae	0.00784313725490196	Papaveraceae	0.00784313725490196	Brassicaceae	0.00392156862745098	Caryophyllaceae	0.0
Carex_pseudocyperus_2645742641_1.jpg	Cyperaceae	Cyperaceae	0.6156862745098038	Poaceae	0.09411764705882353	Amaryllidaceae	0.043137254901960784	Asparagaceae	0.03529411764705882	Typhaceae	0.027450980392156862
Carex_pseudocyperus_1966256274_1.jpg	Cyperaceae	Cyperaceae	1.0	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_pseudocyperus_1966190215_1.jpg	Cyperaceae	Cyperaceae	0.9215686274509803	Poaceae	0.00392156862745098	Boraginaceae	0.00392156862745098	Arecaceae	0.00392156862745098	Blechnaceae	0.00392156862745098
Carex_pseudocyperus_2643902048_2.jpg	Cyperaceae	Cyperaceae	0.9607843137254902	Apiaceae	0.00392156862745098	Apocynaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_pseudocyperus_1970091801_1.jpg	Cyperaceae	Poaceae	0.7647058823529411	Cyperaceae	0.23137254901960785	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Carex_pseudocyperus_2837292603_2.jpg	Cyperaceae	Cyperaceae	0.8	Poaceae	0.054901960784313725	Papaveraceae	0.027450980392156862	Rosaceae	0.023529411764705882	Juncaceae	0.011764705882352941
Carex_pseudocyperus_2643902048_1.jpg	Cyperaceae	Cyperaceae	0.5450980392156862	Poaceae	0.11764705882352941	Fabaceae	0.047058823529411764	Asteraceae	0.0392156862745098	Plumbaginaceae	0.03137254901960784
Carex_pseudocyperus_2842891727_1.jpg	Cyperaceae	Cyperaceae	0.3607843137254902	Fabaceae	0.16078431372549018	Apocynaceae	0.08235294117647059	Poaceae	0.054901960784313725	Asteraceae	0.047058823529411764
Carex_punctata_1969996036_2.jpg	Cyperaceae	Cyperaceae	0.9098039215686273	Poaceae	0.0196078431372549	Caryophyllaceae	0.00392156862745098	Amaranthaceae	0.00392156862745098	Ericaceae	0.00392156862745098
Carex_punctata_2839746739_1.jpg	Cyperaceae	Cyperaceae	0.9882352941176471	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_punctata_1966239340_3.jpg	Cyperaceae	Cyperaceae	0.8588235294117647	Apiaceae	0.00784313725490196	Caryophyllaceae	0.00392156862745098	Rubiaceae	0.00392156862745098	Fabaceae	0.00392156862745098
Carex_punctata_2835098091_3.jpg	Cyperaceae	Cyperaceae	0.984313725490196	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_punctata_1955414269_3.jpg	Cyperaceae	Cyperaceae	0.9607843137254901	Apiaceae	0.00392156862745098	Ranunculaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_punctata_1959592939_2.jpg	Cyperaceae	Cyperaceae	1.003921568627451	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_punctata_2832745326_4.jpg	Cyperaceae	Cyperaceae	0.996078431372549	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_punctata_1955297961_3.jpg	Cyperaceae	Cyperaceae	0.9803921568627451	Alismataceae	0.00784313725490196	Juncaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_punctata_1973140771_1.jpg	Cyperaceae	Cyperaceae	0.6627450980392157	Juncaceae	0.14901960784313725	Fabaceae	0.043137254901960784	Poaceae	0.03137254901960784	Orobanchaceae	0.011764705882352941
Carex_punctata_1.jpg	Cyperaceae	Cyperaceae	0.996078431372549	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_punctata_2838901139_1.jpg	Cyperaceae	Cyperaceae	1.003921568627451	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_punctata_1955414269_2.jpg	Cyperaceae	Cyperaceae	0.9490196078431372	Lycopodiaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Carex_punctata_1974867689_16.jpg	Cyperaceae	Cyperaceae	0.552941176470588	Poaceae	0.08235294117647059	Fabaceae	0.07450980392156863	Apiaceae	0.027450980392156862	Asteraceae	0.01568627450980392
Carex_punctata_1955414269_4.jpg	Cyperaceae	Cyperaceae	0.9999999999999999	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_remota_1955239655_1.jpg	Cyperaceae	Cyperaceae	0.9921568627450981	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_remota_1965308537_1.jpg	Cyperaceae	Poaceae	0.35294117647058815	Brassicaceae	0.29411764705882354	Equisetaceae	0.07450980392156863	Cyperaceae	0.058823529411764705	Apiaceae	0.043137254901960784
Carex_remota_2834276462_1.jpg	Cyperaceae	Juncaceae	0.7764705882352941	Cyperaceae	0.09411764705882353	Poaceae	0.08235294117647059	Apiaceae	0.01568627450980392	Asteraceae	0.00392156862745098
Carex_remota_1966532805_1.jpg	Cyperaceae	Cyperaceae	0.984313725490196	Juncaceae	0.00784313725490196	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Carex_remota_1966162138_2.jpg	Cyperaceae	Cyperaceae	1.0	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_remota_1953411811_2.jpg	Cyperaceae	Cyperaceae	0.5725490196078431	Poaceae	0.3803921568627451	Juncaceae	0.011764705882352941	Orchidaceae	0.00392156862745098	Caryophyllaceae	0.0
Carex_remota_1967008245_1.jpg	Cyperaceae	Cyperaceae	0.5764705882352941	Juncaceae	0.22745098039215686	Poaceae	0.09019607843137255	Amaryllidaceae	0.00784313725490196	Asteraceae	0.00392156862745098
Carex_remota_10.jpg	Cyperaceae	Cyperaceae	0.984313725490196	Juncaceae	0.00784313725490196	Apiaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_remota_1952773109_1.jpg	Cyperaceae	Cyperaceae	0.2823529411764706	Linaceae	0.23529411764705882	Caprifoliaceae	0.16470588235294117	Apiaceae	0.07450980392156863	Asteraceae	0.058823529411764705
Carex_remota_1966677477_2.jpg	Cyperaceae	Cyperaceae	1.0	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_remota_2837987708_1.jpg	Cyperaceae	Poaceae	0.8862745098039215	Juncaceae	0.027450980392156862	Cyperaceae	0.023529411764705882	Linaceae	0.00392156862745098	Caryophyllaceae	0.0
Carex_remota_2833294359_1.jpg	Cyperaceae	Cyperaceae	0.8431372549019608	Poaceae	0.09019607843137255	Haloragaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_remota_2836678271_1.jpg	Cyperaceae	Cyperaceae	0.9411764705882353	Campanulaceae	0.00392156862745098	Caprifoliaceae	0.00392156862745098	Brassicaceae	0.00392156862745098	Caryophyllaceae	0.0
Carex_remota_1970115690_1.jpg	Cyperaceae	Cyperaceae	0.984313725490196	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_remota_1952949814_1.jpg	Cyperaceae	Cyperaceae	0.9137254901960785	Caryophyllaceae	0.050980392156862744	Juncaceae	0.023529411764705882	Apiaceae	0.00392156862745098	Caprifoliaceae	0.00392156862745098
Carex_remota_1969529719_1.jpg	Cyperaceae	Cyperaceae	0.9450980392156862	Poaceae	0.03529411764705882	Juncaceae	0.011764705882352941	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_remota_1958538706_1.jpg	Cyperaceae	Juncaceae	0.5490196078431372	Cyperaceae	0.4431372549019608	Poaceae	0.011764705882352941	Caryophyllaceae	0.0	Rubiaceae	0.0
Carex_remota_2833090626_2.jpg	Cyperaceae	Cyperaceae	0.7803921568627451	Poaceae	0.0392156862745098	Juncaceae	0.03529411764705882	Typhaceae	0.027450980392156862	Caryophyllaceae	0.00392156862745098
Carex_remota_1960045092_2.jpg	Cyperaceae	Cyperaceae	0.9882352941176471	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Carex_remota_1966558982_1.jpg	Cyperaceae	Cyperaceae	0.3843137254901961	Poaceae	0.3686274509803921	Juncaceae	0.050980392156862744	Caryophyllaceae	0.0392156862745098	Aspleniaceae	0.00784313725490196
Carex_riparia_1953306657_1.jpg	Cyperaceae	Cyperaceae	0.9686274509803922	Poaceae	0.01568627450980392	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Carex_riparia_2644305428_1.jpg	Cyperaceae	Cyperaceae	0.988235294117647	Poaceae	0.00784313725490196	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Carex_riparia_2643652482_1.jpg	Cyperaceae	Cyperaceae	0.4352941176470587	Poaceae	0.2941176470588235	Typhaceae	0.050980392156862744	Asphodelaceae	0.027450980392156862	Iridaceae	0.011764705882352941
Carex_riparia_1953218886_1.jpg	Cyperaceae	Cyperaceae	0.7137254901960784	Fabaceae	0.17254901960784313	Salicaceae	0.023529411764705882	Poaceae	0.011764705882352941	Caryophyllaceae	0.00784313725490196
Carex_riparia_1967185255_1.jpg	Cyperaceae	Cyperaceae	0.9725490196078431	Poaceae	0.023529411764705882	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Carex_riparia_2836777867_1.jpg	Cyperaceae	Cyperaceae	0.5058823529411764	Poaceae	0.17254901960784313	Lentibulariaceae	0.03137254901960784	Asparagaceae	0.027450980392156862	Plantaginaceae	0.023529411764705882
Carex_riparia_2844334513_1.jpg	Cyperaceae	Cyperaceae	0.3999999999999999	Juncaceae	0.23921568627450981	Poaceae	0.050980392156862744	Apiaceae	0.027450980392156862	Amaryllidaceae	0.023529411764705882
Carex_riparia_2843273798_1.jpg	Cyperaceae	Cyperaceae	0.4745098039215685	Poaceae	0.3176470588235294	Juncaceae	0.023529411764705882	Asteraceae	0.011764705882352941	Typhaceae	0.011764705882352941
Carex_riparia_2839999574_1.jpg	Cyperaceae	Cyperaceae	0.996078431372549	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
