filename	genus	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
Callitriche_stagnalis_2596281065_1.jpg	Callitriche	Callitriche	0.8666666666666667	Hypericum	0.09411764705882353	Ranunculus	0.01568627450980392	Montia	0.011764705882352941	Veronica	0.00392156862745098
Callitriche_stagnalis_3112933785_1.jpg	Callitriche	Callitriche	0.7294117647058824	Ranunculus	0.13333333333333333	Veronica	0.01568627450980392	Montia	0.01568627450980392	Hypericum	0.01568627450980392
Callitriche_stagnalis_2641605729_1.jpg	Callitriche	Callitriche	0.3803921568627451	Lemna	0.3137254901960784	Myriophyllum	0.18823529411764706	Ranunculus	0.027450980392156862	Eichhornia	0.01568627450980392
Callitriche_stagnalis_3079544035_2.jpg	Callitriche	Montia	0.8941176470588236	Callitriche	0.03529411764705882	Ranunculus	0.027450980392156862	Tradescantia	0.00784313725490196	Chrysosplenium	0.00392156862745098
Callitriche_stagnalis_1962081733_1.jpg	Callitriche	Callitriche	0.7372549019607844	Stellaria	0.10196078431372549	Montia	0.06274509803921569	Theligonum	0.011764705882352941	Amaranthus	0.00784313725490196
Callitriche_stagnalis_2838363606_4.jpg	Callitriche	Ruppia	0.2431372549019608	Callitriche	0.19215686274509802	Ranunculus	0.17254901960784313	Elatine	0.07450980392156863	Lemna	0.03137254901960784
Callitriche_stagnalis_2838363606_3.jpg	Callitriche	Lemna	0.7294117647058824	Pinguicula	0.027450980392156862	Sedum	0.0196078431372549	Juncus	0.0196078431372549	Callitriche	0.0196078431372549
Callitriche_stagnalis_3384128505_2.jpg	Callitriche	Callitriche	1.0	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Callitriche_stagnalis_1968627567_3.jpg	Callitriche	Polypodium	0.3764705882352941	Alyssum	0.1843137254901961	Spergularia	0.1411764705882353	Euphorbia	0.03137254901960784	Alisma	0.011764705882352941
Calluna_vulgaris_2429406738_1.jpg	Calluna	Calluna	0.9803921568627451	Erica	0.01568627450980392	Lythrum	0.00392156862745098	Limoniastrum	0.00392156862745098	Cerastium	0.0
Calluna_vulgaris_2643826987_1.jpg	Calluna	Calluna	0.8470588235294118	Erica	0.027450980392156862	Lythrum	0.00784313725490196	Acanthus	0.00784313725490196	Rumex	0.00392156862745098
Calluna_vulgaris_2645639430_1.jpg	Calluna	Calluna	0.3607843137254902	Carex	0.09803921568627451	Paspalum	0.043137254901960784	Plantago	0.03137254901960784	Lepidium	0.023529411764705882
Calluna_vulgaris_2645700286_1.jpg	Calluna	Calluna	0.1411764705882353	Melilotus	0.10980392156862745	Erica	0.09411764705882353	Anarrhinum	0.09411764705882353	Reseda	0.03529411764705882
Calluna_vulgaris_2005302699_2.jpg	Calluna	Chamaecyparis	0.2549019607843137	Calluna	0.12549019607843137	Asplenium	0.10980392156862745	Tamarix	0.058823529411764705	Cryptomeria	0.043137254901960784
Calluna_vulgaris_2974433261_1.jpg	Calluna	Calluna	0.9803921568627451	Erica	0.011764705882352941	Vicia	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Calluna_vulgaris_2645748934_1.jpg	Calluna	Calluna	0.43137254901960786	Tamarix	0.23921568627450981	Limonium	0.09411764705882353	Erica	0.03529411764705882	Origanum	0.01568627450980392
Calluna_vulgaris_2974599040_1.jpg	Calluna	Calluna	0.9254901960784314	Erica	0.03529411764705882	Cuscuta	0.00392156862745098	Frankenia	0.00392156862745098	Cerastium	0.0
Calluna_vulgaris_2576398077_1.jpg	Calluna	Fumana	0.8117647058823529	Adenocarpus	0.06274509803921569	Genista	0.011764705882352941	Erica	0.011764705882352941	Halimium	0.00784313725490196
Calluna_vulgaris_1677307407_1.jpg	Calluna	Calluna	0.4745098039215686	Erica	0.1686274509803921	Limonium	0.0196078431372549	Mentha	0.011764705882352941	Polygala	0.011764705882352941
Calluna_vulgaris_1990606333_1.jpg	Calluna	Calluna	0.8470588235294118	Erica	0.06666666666666667	Limoniastrum	0.0392156862745098	Frankenia	0.00392156862745098	Cerastium	0.0
Calluna_vulgaris_2644116050_1.jpg	Calluna	Calluna	0.43529411764705883	Cuscuta	0.16862745098039217	Thymus	0.14901960784313725	Erica	0.03137254901960784	Alyssum	0.01568627450980392
Calluna_vulgaris_2459992519_1.jpg	Calluna	Calluna	0.9921568627450981	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Calluna_vulgaris_8.jpg	Calluna	Calluna	0.9254901960784314	Erica	0.03137254901960784	Anarrhinum	0.00784313725490196	Acanthus	0.00392156862745098	Cerastium	0.0
Calluna_vulgaris_2645563145_1.jpg	Calluna	Calluna	0.9607843137254902	Erica	0.01568627450980392	Melica	0.00784313725490196	Tamarix	0.00392156862745098	Cerastium	0.0
Calluna_vulgaris_2974335831_1.jpg	Calluna	Bassia	0.3137254901960784	Erica	0.2196078431372549	Sagina	0.047058823529411764	Artemisia	0.047058823529411764	Suaeda	0.043137254901960784
Calluna_vulgaris_2451718524_1.jpg	Calluna	Calluna	0.7843137254901961	Erica	0.14509803921568626	Cuscuta	0.058823529411764705	Tamarix	0.00392156862745098	Cerastium	0.0
Calluna_vulgaris_2974647820_1.jpg	Calluna	Calluna	0.8117647058823529	Erica	0.11764705882352941	Tamarix	0.050980392156862744	Salvia	0.00784313725490196	Lythrum	0.00392156862745098
Calluna_vulgaris_1901036725_1.jpg	Calluna	Thymbra	0.6549019607843137	Calluna	0.1803921568627451	Astragalus	0.03137254901960784	Erica	0.01568627450980392	Osyris	0.01568627450980392
Calluna_vulgaris_1931536845_2.jpg	Calluna	Calluna	0.9529411764705882	Umbilicus	0.023529411764705882	Erica	0.00392156862745098	Anarrhinum	0.00392156862745098	Epipactis	0.00392156862745098
Caltha_palustris_9.jpg	Caltha	Senecio	0.18823529411764706	Caltha	0.11764705882352941	Arisarum	0.09411764705882353	Doronicum	0.09411764705882353	Nymphoides	0.06666666666666667
Caltha_palustris_2645803772_1.jpg	Caltha	Caltha	0.3568627450980392	Ranunculus	0.33333333333333337	Nymphoides	0.0196078431372549	Aquilegia	0.011764705882352941	Hypericum	0.00784313725490196
Caltha_palustris_2974493823_1.jpg	Caltha	Caltha	0.9294117647058824	Viola	0.00784313725490196	Malva	0.00784313725490196	Anemone	0.00784313725490196	Nymphoides	0.00784313725490196
Caltha_palustris_2645112780_1.jpg	Caltha	Caltha	0.8313725490196079	Ranunculus	0.03137254901960784	Hypecoum	0.0196078431372549	Oenothera	0.01568627450980392	Potentilla	0.00784313725490196
Caltha_palustris_2974469162_1.jpg	Caltha	Caltha	0.9098039215686274	Ranunculus	0.01568627450980392	Geum	0.00392156862745098	Anemone	0.00392156862745098	Cerastium	0.0
Caltha_palustris_2974293365_1.jpg	Caltha	Caltha	0.4235294117647059	Narcissus	0.23137254901960785	Ranunculus	0.043137254901960784	Anacyclus	0.043137254901960784	Gazania	0.023529411764705882
Caltha_palustris_2974487874_1.jpg	Caltha	Caltha	0.9647058823529412	Viola	0.00392156862745098	Ranunculus	0.00392156862745098	Geum	0.00392156862745098	Primula	0.00392156862745098
Caltha_palustris_2643538696_1.jpg	Caltha	Caltha	0.9176470588235294	Ranunculus	0.027450980392156862	Geum	0.0196078431372549	Anemone	0.00784313725490196	Lysimachia	0.00392156862745098
Caltha_palustris_2974326472_1.jpg	Caltha	Viola	0.5764705882352942	Stachys	0.16862745098039217	Lunaria	0.13333333333333333	Erodium	0.050980392156862744	Caltha	0.027450980392156862
Caltha_palustris_2974584097_1.jpg	Caltha	Caltha	0.8	Anemone	0.09803921568627451	Hydrocotyle	0.03137254901960784	Umbilicus	0.00392156862745098	Asplenium	0.00392156862745098
Caltha_palustris_2644815867_1.jpg	Caltha	Caltha	0.9176470588235294	Bidens	0.03137254901960784	Senecio	0.00392156862745098	Ranunculus	0.00392156862745098	Oxalis	0.00392156862745098
Caltha_palustris_2251832077_2.jpg	Caltha	Caltha	0.8784313725490196	Ranunculus	0.10980392156862745	Anemone	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Caltha_palustris_2974313138_1.jpg	Caltha	Caltha	0.984313725490196	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Caltha_palustris_2974546836_1.jpg	Caltha	Caltha	0.9098039215686274	Ranunculus	0.047058823529411764	Hypecoum	0.01568627450980392	Anemone	0.00392156862745098	Arum	0.00392156862745098
Caltha_palustris_2974284959_1.jpg	Caltha	Caltha	0.9568627450980393	Ranunculus	0.01568627450980392	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Caltha_palustris_2974479447_1.jpg	Caltha	Caltha	0.9294117647058824	Ranunculus	0.011764705882352941	Anemone	0.00392156862745098	Eschscholzia	0.00392156862745098	Cerastium	0.0
Caltha_palustris_2529269241_1.jpg	Caltha	Digitalis	0.24705882352941178	Plantago	0.07450980392156863	Senecio	0.07058823529411765	Mesembryanthemum	0.06274509803921569	Verbascum	0.054901960784313725
Caltha_palustris_4.jpg	Caltha	Hypericum	0.7450980392156862	Caltha	0.10980392156862745	Chelidonium	0.054901960784313725	Ranunculus	0.0392156862745098	Senecio	0.00392156862745098
Caltha_palustris_2974330448_1.jpg	Caltha	Caltha	1.0	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Caltha_palustris_2644926189_1.jpg	Caltha	Oxalis	0.1450980392156863	Arisarum	0.11764705882352941	Senecio	0.08235294117647059	Ranunculus	0.07450980392156863	Diplotaxis	0.047058823529411764
Calystegia_sepium_1.jpg	Calystegia	Calystegia	0.9725490196078431	Convolvulus	0.0196078431372549	Alcea	0.00392156862745098	Zantedeschia	0.00392156862745098	Cerastium	0.0
Calystegia_sepium_2451577933_1.jpg	Calystegia	Calystegia	0.5686274509803921	Ipomoea	0.19607843137254902	Datura	0.10588235294117647	Hedera	0.0196078431372549	Arum	0.01568627450980392
Calystegia_sepium_2974570710_1.jpg	Calystegia	Calystegia	0.9254901960784314	Convolvulus	0.0392156862745098	Cistus	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Calystegia_sepium_2974551500_1.jpg	Calystegia	Calystegia	0.9607843137254901	Convolvulus	0.011764705882352941	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Calystegia_sepium_2465107613_2.jpg	Calystegia	Calystegia	0.8235294117647058	Convolvulus	0.011764705882352941	Oenothera	0.00392156862745098	Anemone	0.00392156862745098	Mirabilis	0.00392156862745098
Calystegia_sepium_2974602601_1.jpg	Calystegia	Calystegia	0.8784313725490196	Zantedeschia	0.023529411764705882	Arisarum	0.011764705882352941	Ornithogalum	0.00784313725490196	Convolvulus	0.00784313725490196
Calystegia_sepium_2643990176_1.jpg	Calystegia	Calystegia	0.8901960784313725	Ipomoea	0.03529411764705882	Convolvulus	0.03137254901960784	Baldellia	0.011764705882352941	Zantedeschia	0.00392156862745098
Calystegia_sepium_2974337606_1.jpg	Calystegia	Calystegia	0.6745098039215686	Tropaeolum	0.12156862745098039	Ipomoea	0.054901960784313725	Arum	0.03529411764705882	Fallopia	0.03137254901960784
Calystegia_sepium_2645302990_1.jpg	Calystegia	Calystegia	0.984313725490196	Convolvulus	0.00784313725490196	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Calystegia_sepium_2974386658_1.jpg	Calystegia	Calystegia	0.9333333333333333	Convolvulus	0.023529411764705882	Cistus	0.00392156862745098	Ipomoea	0.00392156862745098	Cerastium	0.0
Calystegia_sepium_2645517833_1.jpg	Calystegia	Calystegia	0.7294117647058824	Convolvulus	0.23529411764705882	Datura	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Calystegia_sepium_2974554501_1.jpg	Calystegia	Calystegia	0.5058823529411764	Ipomoea	0.10980392156862745	Convolvulus	0.10588235294117647	Cistus	0.00392156862745098	Phytolacca	0.00392156862745098
Calystegia_sepium_2974599191_1.jpg	Calystegia	Calystegia	0.5372549019607843	Convolvulus	0.4470588235294118	Baldellia	0.00392156862745098	Datura	0.00392156862745098	Cerastium	0.0
Calystegia_sepium_2397625337_3.jpg	Calystegia	Calystegia	0.9764705882352941	Cistus	0.00784313725490196	Convolvulus	0.00784313725490196	Zantedeschia	0.00392156862745098	Cerastium	0.0
Calystegia_sepium_2311357951_5.jpg	Calystegia	Calystegia	1.0	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Calystegia_sepium_2423006768_2.jpg	Calystegia	Calystegia	0.9176470588235294	Convolvulus	0.00392156862745098	Ipomoea	0.00392156862745098	Datura	0.00392156862745098	Fallopia	0.00392156862745098
Calystegia_sepium_2974427793_1.jpg	Calystegia	Calystegia	0.9294117647058824	Lysimachia	0.00784313725490196	Bryonia	0.00784313725490196	Fallopia	0.00784313725490196	Hedera	0.00392156862745098
Calystegia_sepium_2645640120_1.jpg	Calystegia	Calystegia	0.17647058823529413	Frangula	0.11764705882352941	Acer	0.043137254901960784	Populus	0.03529411764705882	Cynanchum	0.027450980392156862
Calystegia_sepium_2644364321_1.jpg	Calystegia	Calystegia	0.5372549019607843	Convolvulus	0.03529411764705882	Rosa	0.03529411764705882	Viburnum	0.023529411764705882	Cistus	0.0196078431372549
Calystegia_sepium_2645506160_1.jpg	Calystegia	Calystegia	0.38823529411764707	Cistus	0.10980392156862745	Baldellia	0.0392156862745098	Rosa	0.03137254901960784	Convolvulus	0.027450980392156862
Calystegia_silvatica_3391551288_1.jpg	Calystegia	Calystegia	0.9725490196078431	Convolvulus	0.00392156862745098	Zantedeschia	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Calystegia_silvatica_3333290730_1.jpg	Calystegia	Calystegia	0.9098039215686274	Datura	0.07058823529411765	Zantedeschia	0.011764705882352941	Convolvulus	0.00392156862745098	Cerastium	0.0
Calystegia_silvatica_2465084342_2.jpg	Calystegia	Calystegia	0.9803921568627451	Convolvulus	0.00784313725490196	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Calystegia_silvatica_2397531749_1.jpg	Calystegia	Calystegia	0.9686274509803922	Cistus	0.00784313725490196	Viburnum	0.00392156862745098	Ageratina	0.00392156862745098	Cerastium	0.0
Calystegia_silvatica_3330808319_1.jpg	Calystegia	Calystegia	0.9294117647058824	Convolvulus	0.027450980392156862	Datura	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Calystegia_silvatica_1969930154_1.jpg	Calystegia	Calystegia	0.9725490196078431	Convolvulus	0.01568627450980392	Ipomoea	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Calystegia_silvatica_3355138019_1.jpg	Calystegia	Calystegia	0.9568627450980391	Convolvulus	0.00784313725490196	Rosa	0.00784313725490196	Cistus	0.00392156862745098	Iris	0.00392156862745098
Calystegia_silvatica_2645205128_1.jpg	Calystegia	Calystegia	0.7803921568627451	Ipomoea	0.027450980392156862	Convolvulus	0.023529411764705882	Romulea	0.00784313725490196	Zantedeschia	0.00784313725490196
Calystegia_silvatica_2802791020_1.jpg	Calystegia	Silene	0.9450980392156864	Oenothera	0.00784313725490196	Calystegia	0.00784313725490196	Malus	0.00392156862745098	Mirabilis	0.00392156862745098
Calystegia_silvatica_2832528621_2.jpg	Calystegia	Calystegia	0.9411764705882353	Convolvulus	0.011764705882352941	Ipomoea	0.00392156862745098	Zantedeschia	0.00392156862745098	Cerastium	0.0
Calystegia_silvatica_3333044418_3.jpg	Calystegia	Calystegia	0.8745098039215686	Cistus	0.047058823529411764	Clematis	0.0196078431372549	Lobelia	0.00392156862745098	Juncus	0.00392156862745098
Calystegia_silvatica_2265857471_1.jpg	Calystegia	Calystegia	0.9490196078431372	Convolvulus	0.01568627450980392	Ipomoea	0.01568627450980392	Cerastium	0.0	Theligonum	0.0
Calystegia_silvatica_2838801010_4.jpg	Calystegia	Calystegia	0.9647058823529411	Ageratina	0.0196078431372549	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Calystegia_silvatica_2429211571_1.jpg	Calystegia	Calystegia	0.9803921568627452	Convolvulus	0.011764705882352941	Baldellia	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Calystegia_silvatica_2851026748_1.jpg	Calystegia	Calystegia	0.8509803921568627	Datura	0.027450980392156862	Cistus	0.01568627450980392	Convolvulus	0.01568627450980392	Rosa	0.01568627450980392
Calystegia_silvatica_3328022277_1.jpg	Calystegia	Calystegia	0.8823529411764706	Ipomoea	0.0196078431372549	Convolvulus	0.011764705882352941	Corylus	0.00392156862745098	Cistus	0.00392156862745098
Calystegia_silvatica_1969930269_3.jpg	Calystegia	Calystegia	0.5764705882352941	Convolvulus	0.0196078431372549	Papaver	0.00784313725490196	Malva	0.00784313725490196	Allium	0.00392156862745098
Calystegia_silvatica_2826213645_1.jpg	Calystegia	Calystegia	0.7137254901960784	Cistus	0.027450980392156862	Narcissus	0.00784313725490196	Convolvulus	0.00784313725490196	Mirabilis	0.00784313725490196
Calystegia_silvatica_1969930269_1.jpg	Calystegia	Calystegia	0.8784313725490196	Zantedeschia	0.08235294117647059	Convolvulus	0.0196078431372549	Cerastium	0.0	Theligonum	0.0
Calystegia_silvatica_2843015061_1.jpg	Calystegia	Calystegia	0.2549019607843137	Cistus	0.13725490196078433	Silene	0.058823529411764705	Oenothera	0.054901960784313725	Convolvulus	0.0392156862745098
Calystegia_soldanella_2634088466_2.jpg	Calystegia	Calystegia	0.9411764705882353	Convolvulus	0.027450980392156862	Ipomoea	0.00784313725490196	Cerastium	0.0	Theligonum	0.0
Calystegia_soldanella_10.jpg	Calystegia	Calystegia	0.996078431372549	Cochlearia	0.00784313725490196	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Calystegia_soldanella_2862514877_1.jpg	Calystegia	Calystegia	0.9764705882352941	Amaranthus	0.00392156862745098	Vincetoxicum	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Calystegia_soldanella_3314253133_1.jpg	Calystegia	Calystegia	0.3176470588235294	Marsilea	0.19607843137254902	Euphorbia	0.0784313725490196	Cynanchum	0.06666666666666667	Trifolium	0.050980392156862744
Calystegia_soldanella_3112580495_1.jpg	Calystegia	Calystegia	0.9725490196078431	Convolvulus	0.00392156862745098	Ipomoea	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Calystegia_soldanella_3343900283_1.jpg	Calystegia	Calystegia	0.8745098039215686	Convolvulus	0.058823529411764705	Ipomoea	0.011764705882352941	Cerastium	0.0	Theligonum	0.0
Calystegia_soldanella_3113248526_1.jpg	Calystegia	Calystegia	0.6823529411764706	Eryngium	0.14901960784313725	Cyperus	0.047058823529411764	Euphorbia	0.023529411764705882	Otanthus	0.023529411764705882
Calystegia_soldanella_3398846865_1.jpg	Calystegia	Calystegia	0.984313725490196	Amaranthus	0.011764705882352941	Vincetoxicum	0.00784313725490196	Cerastium	0.0	Theligonum	0.0
Calystegia_soldanella_2251957772_1.jpg	Calystegia	Convolvulus	0.6	Calystegia	0.3686274509803922	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Calystegia_soldanella_3113523373_1.jpg	Calystegia	Calystegia	0.5882352941176471	Convolvulus	0.14901960784313728	Ipomoea	0.00784313725490196	Lathyrus	0.00392156862745098	Mentha	0.00392156862745098
Calystegia_soldanella_2643598257_1.jpg	Calystegia	Calystegia	0.4588235294117647	Convolvulus	0.22745098039215686	Veronica	0.06274509803921569	Zostera	0.050980392156862744	Potamogeton	0.0196078431372549
Calystegia_soldanella_7.jpg	Calystegia	Calystegia	0.9098039215686274	Alcea	0.07450980392156863	Ipomoea	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Calystegia_soldanella_2238840975_1.jpg	Calystegia	Calystegia	0.9137254901960784	Convolvulus	0.011764705882352941	Baldellia	0.00784313725490196	Armeria	0.00392156862745098	Frankenia	0.00392156862745098
Calystegia_soldanella_2634021893_1.jpg	Calystegia	Calystegia	0.25098039215686274	Illecebrum	0.058823529411764705	Polygonum	0.058823529411764705	Trifolium	0.050980392156862744	Lythrum	0.047058823529411764
Calystegia_soldanella_3333261614_1.jpg	Calystegia	Eragrostis	0.15294117647058825	Solanum	0.12156862745098039	Centaurium	0.06666666666666667	Physospermum	0.043137254901960784	Salix	0.03137254901960784
Calystegia_soldanella_3112835441_2.jpg	Calystegia	Calystegia	0.47058823529411764	Erodium	0.09019607843137255	Chamaemelum	0.0784313725490196	Linaria	0.023529411764705882	Helianthemum	0.0196078431372549
Calystegia_soldanella_2974522225_1.jpg	Calystegia	Calystegia	0.8431372549019608	Convolvulus	0.08627450980392157	Alcea	0.00784313725490196	Ipomoea	0.00784313725490196	Orobanche	0.00392156862745098
Calystegia_soldanella_2823298727_1.jpg	Calystegia	Calystegia	0.9137254901960784	Euphorbia	0.00784313725490196	Honckenya	0.00784313725490196	Aristolochia	0.00392156862745098	Viola	0.00392156862745098
Calystegia_soldanella_3383977876_1.jpg	Calystegia	Euphorbia	0.3294117647058823	Calystegia	0.1843137254901961	Portulaca	0.047058823529411764	Aichryson	0.027450980392156862	Cardamine	0.0196078431372549
Calystegia_soldanella_2557787446_1.jpg	Calystegia	Lathyrus	0.1607843137254902	Asplenium	0.14901960784313728	Aristolochia	0.09411764705882353	Cynanchum	0.050980392156862744	Glycyrrhiza	0.043137254901960784
Camelina_microcarpa_3112429703_4.jpg	Camelina	Plantago	0.5411764705882353	Scorzonera	0.1647058823529412	Carex	0.06666666666666667	Tuberaria	0.050980392156862744	Silene	0.023529411764705882
Camelina_microcarpa_2862361389_2.jpg	Camelina	Camelina	0.9490196078431372	Capsella	0.0196078431372549	Rorippa	0.00784313725490196	Ornithogalum	0.00784313725490196	Erucastrum	0.00392156862745098
Camelina_microcarpa_2283087951_2.jpg	Camelina	Camelina	1.0	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Camelina_microcarpa_2818516274_1.jpg	Camelina	Argyrolobium	0.11372549019607843	Genista	0.09019607843137255	Lotus	0.043137254901960784	Hippocrepis	0.0392156862745098	Myrtus	0.03529411764705882
Camelina_microcarpa_2580098961_1.jpg	Camelina	Camelina	0.9490196078431372	Barbarea	0.011764705882352941	Diplotaxis	0.00784313725490196	Arabidopsis	0.00392156862745098	Capsella	0.00392156862745098
Camelina_microcarpa_3330710455_1.jpg	Camelina	Camelina	0.29411764705882354	Centaurium	0.1450980392156863	Linum	0.13333333333333336	Biscutella	0.06666666666666667	Ophrys	0.027450980392156862
Camelina_microcarpa_3330772410_6.jpg	Camelina	Myosotis	0.4941176470588235	Camelina	0.20784313725490197	Rorippa	0.08627450980392157	Draba	0.054901960784313725	Lepidium	0.03529411764705882
Camelina_microcarpa_3307374527_2.jpg	Camelina	Valeriana	0.18823529411764706	Epilobium	0.1803921568627451	Inula	0.08235294117647059	Hypericum	0.054901960784313725	Hieracium	0.0392156862745098
Camelina_microcarpa_2465187187_1.jpg	Camelina	Lepidium	0.38431372549019605	Adenocarpus	0.22745098039215686	Camelina	0.06274509803921569	Lactuca	0.047058823529411764	Thymelaea	0.047058823529411764
Camelina_microcarpa_2802748392_2.jpg	Camelina	Camelina	0.6823529411764706	Poa	0.08235294117647059	Glyceria	0.06666666666666667	Melica	0.03137254901960784	Milium	0.023529411764705882
Camelina_microcarpa_3330768483_1.jpg	Camelina	Camelina	1.0	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Camelina_microcarpa_2818516274_4.jpg	Camelina	Rorippa	0.09019607843137255	Stauracanthus	0.09019607843137255	Lepidium	0.09019607843137255	Ononis	0.0392156862745098	Genista	0.03529411764705882
Camelina_microcarpa_3124549226_2.jpg	Camelina	Camelina	0.8	Capsella	0.15294117647058825	Draba	0.011764705882352941	Arabidopsis	0.00784313725490196	Rorippa	0.00392156862745098
Camelina_microcarpa_2634157520_3.jpg	Camelina	Camelina	0.9647058823529412	Alyssum	0.0196078431372549	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Camelina_microcarpa_3325688440_1.jpg	Camelina	Camelina	0.22745098039215686	Dittrichia	0.12549019607843137	Lavandula	0.08235294117647059	Gratiola	0.06274509803921569	Lepidium	0.0392156862745098
Camelina_microcarpa_3328026643_2.jpg	Camelina	Camelina	0.6274509803921569	Linum	0.24313725490196078	Linaria	0.011764705882352941	Cicendia	0.011764705882352941	Viola	0.00392156862745098
Camelina_microcarpa_3031711234_1.jpg	Camelina	Camelina	0.4392156862745098	Hornungia	0.047058823529411764	Sedum	0.03137254901960784	Eragrostis	0.03137254901960784	Velezia	0.03137254901960784
Camelina_microcarpa_3391333471_4.jpg	Camelina	Camelina	0.13725490196078433	Melica	0.10980392156862745	Teesdalia	0.08627450980392157	Sagina	0.06274509803921569	Linum	0.06274509803921569
Camelina_microcarpa_2540730490_1.jpg	Camelina	Lepidium	0.6823529411764706	Alyssum	0.15294117647058825	Camelina	0.03529411764705882	Teesdalia	0.011764705882352941	Salix	0.00784313725490196
Camelina_microcarpa_2963819660_1.jpg	Camelina	Elymus	0.09411764705882353	Camelina	0.07450980392156863	Aegilops	0.058823529411764705	Rhagadiolus	0.058823529411764705	Setaria	0.03529411764705882
Campanula_erinus_2840167920_2.jpg	Campanula	Campanula	0.5490196078431373	Ricinus	0.050980392156862744	Althaea	0.043137254901960784	Stachys	0.023529411764705882	Erodium	0.023529411764705882
Campanula_erinus_2840659527_6.jpg	Campanula	Campanula	0.5882352941176471	Cynanchum	0.12549019607843137	Adiantum	0.07058823529411765	Veronica	0.0392156862745098	Cymbalaria	0.023529411764705882
Campanula_erinus_2644642613_2.jpg	Campanula	Campanula	0.9803921568627451	Veronica	0.00392156862745098	Geranium	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Campanula_erinus_2842895971_2.jpg	Campanula	Campanula	0.9137254901960784	Lythrum	0.00784313725490196	Vicia	0.00784313725490196	Geranium	0.00784313725490196	Veronica	0.00392156862745098
Campanula_erinus_2844423043_1.jpg	Campanula	Campanula	0.6941176470588235	Arenaria	0.054901960784313725	Veronica	0.023529411764705882	Stachys	0.023529411764705882	Cerastium	0.011764705882352941
Campanula_erinus_1890673686_1.jpg	Campanula	Campanula	0.8156862745098039	Sideritis	0.047058823529411764	Veronica	0.03529411764705882	Salvia	0.011764705882352941	Cerastium	0.00392156862745098
Campanula_erinus_2626305630_1.jpg	Campanula	Campanula	0.8	Geranium	0.06274509803921569	Veronica	0.00784313725490196	Galium	0.00784313725490196	Erodium	0.00784313725490196
Campanula_erinus_2843739410_4.jpg	Campanula	Campanula	0.984313725490196	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Campanula_erinus_2836678160_2.jpg	Campanula	Campanula	0.9607843137254902	Cerastium	0.00392156862745098	Veronica	0.00392156862745098	Radiola	0.00392156862745098	Galium	0.00392156862745098
Campanula_erinus_1.jpg	Campanula	Campanula	0.984313725490196	Stachys	0.00392156862745098	Erodium	0.00392156862745098	Geranium	0.00392156862745098	Cerastium	0.0
Campanula_erinus_8.jpg	Campanula	Veronica	0.28627450980392155	Campanula	0.07450980392156863	Chaenorhinum	0.07058823529411765	Bellis	0.058823529411764705	Alyssum	0.050980392156862744
Campanula_erinus_2843550736_6.jpg	Campanula	Campanula	0.807843137254902	Chaenorhinum	0.027450980392156862	Vicia	0.0196078431372549	Geranium	0.0196078431372549	Veronica	0.00784313725490196
Campanula_erinus_2833011195_2.jpg	Campanula	Veronica	0.11372549019607843	Campanula	0.10980392156862745	Ornithopus	0.0784313725490196	Valerianella	0.07450980392156863	Callitriche	0.03137254901960784
Campanula_erinus_2841020515_1.jpg	Campanula	Myosotis	0.17647058823529413	Cerastium	0.13725490196078433	Veronica	0.06666666666666667	Alyssum	0.043137254901960784	Campanula	0.023529411764705882
