filename	genus	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
Corydalis_cava_a1.jpg	Corydalis	Corydalis	0.9254901960784314	Physospermum	0.01568627450980392	Fumaria	0.01568627450980392	Lathyrus	0.00784313725490196	Anemone	0.00392156862745098
Silbergras2.jpg	Corynephorus	Corynephorus	0.9803921568627451	Ammophila	0.00784313725490196	Armeria	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Cosentinia_vellea_kz02.jpg	Cosentinia	Cosentinia	0.7411764705882353	Alyssum	0.03137254901960784	Asplenium	0.011764705882352941	Sedum	0.00784313725490196	Hypericum	0.00784313725490196
Cotula_australis.jpg	Cotula	Ranunculus	0.2588235294117647	Cotula	0.23529411764705882	Scorpiurus	0.13333333333333333	Allium	0.09411764705882353	Arbutus	0.050980392156862744
Crambe_Maritima_Estonia.jpg	Crambe	Glaucium	0.17254901960784313	Eryngium	0.14901960784313725	Brassica	0.047058823529411764	Hyoscyamus	0.03137254901960784	Andryala	0.027450980392156862
Crassula_tillaea.jpg	Crassula	Crassula	0.9215686274509803	Sedum	0.03529411764705882	Mesembryanthemum	0.00784313725490196	Illecebrum	0.00392156862745098	Cerastium	0.0
Common_hawthorn.jpg	Crataegus	Olea	0.8313725490196079	Salix	0.07450980392156863	Erica	0.00784313725490196	Cytisus	0.00784313725490196	Prunus	0.00784313725490196
Crepis_capillaris_2005.07.10_09.09.34.jpg	Crepis	Barbarea	0.2705882352941177	Crepis	0.09803921568627451	Valerianella	0.0784313725490196	Hieracium	0.050980392156862744	Verbena	0.050980392156862744
Crepis_foetida_1.jpg	Crepis	Crepis	0.1764705882352941	Hieracium	0.14901960784313725	Calendula	0.11372549019607843	Leontodon	0.10588235294117647	Senecio	0.06274509803921569
Crepis_taraxacifolia.jpg	Crepis	Reichardia	0.2549019607843137	Pulicaria	0.10588235294117647	Sonchus	0.08235294117647059	Senecio	0.06274509803921569	Crepis	0.058823529411764705
Perce-pierre.jpg	Crithmum	Crithmum	0.4196078431372549	Sagina	0.23529411764705882	Spergularia	0.08235294117647059	Lepidium	0.03137254901960784	Silene	0.023529411764705882
Crocus_carpetanus_in_Castro_Laboreiro_10.jpg	Crocus	Crocus	0.6901960784313725	Romulea	0.09803921568627451	Iris	0.06666666666666667	Aphyllanthes	0.0196078431372549	Narcissus	0.011764705882352941
Flor_del_azafran_de_la_sierra_de_Gibalto.jpg	Crocus	Crocus	0.8313725490196079	Colchicum	0.06274509803921569	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Cruciata_glabra_kz04.jpg	Cruciata	Cruciata	0.9803921568627452	Veronica	0.00392156862745098	Valantia	0.00392156862745098	Honckenya	0.00392156862745098	Cerastium	0.0
%28MHNT%29_Cruciata_laevipes_-_Inflorescence.jpg	Cruciata	Cruciata	0.9254901960784314	Smyrnium	0.050980392156862744	Euphorbia	0.00392156862745098	Salvia	0.00392156862745098	Thelypteris	0.00392156862745098
Cruciata_pedemontana_RF.jpg	Cruciata	Cruciata	0.8627450980392156	Galium	0.06274509803921569	Veronica	0.0196078431372549	Valantia	0.01568627450980392	Stachys	0.011764705882352941
Crupina_vulgaris_3.jpg	Crupina	Crupina	0.4117647058823529	Hypericum	0.054901960784313725	Serratula	0.050980392156862744	Juncus	0.03529411764705882	Carduus	0.023529411764705882
Cryptogramma_crispa.jpg	Cryptogramma	Cryptogramma	1.0	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Cuscuta_epithymum1.jpg	Cuscuta	Cuscuta	0.7686274509803922	Salsola	0.058823529411764705	Rumex	0.0392156862745098	Lythrum	0.011764705882352941	Smilax	0.011764705882352941
Ivy-leaved_Toadflax.JPG	Cymbalaria	Cymbalaria	0.9019607843137255	Oxalis	0.01568627450980392	Cochlearia	0.00784313725490196	Theligonum	0.00392156862745098	Euphorbia	0.00392156862745098
Cymodocea_nodosa.jpg	Cymodocea	Cymodocea	0.23137254901960785	Bromus	0.12549019607843137	Cyperus	0.07450980392156863	Eleocharis	0.07058823529411765	Carex	0.047058823529411764
C._acutum-3.jpg	Cynanchum	Cynanchum	0.996078431372549	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Costa_Vicentina_4.jpg	Cynara	Cynara	0.4392156862745098	Onopordum	0.34509803921568627	Notobasis	0.06274509803921569	Silybum	0.06274509803921569	Centaurea	0.0196078431372549
Cynara_humilis_%2814225491129%29.jpg	Cynara	Cynara	0.6274509803921569	Carduus	0.047058823529411764	Tamarix	0.023529411764705882	Polystichum	0.01568627450980392	Reseda	0.01568627450980392
Cynodon_dactylon_2.jpg	Cynodon	Armeria	0.15294117647058825	Ferula	0.12156862745098039	Holcus	0.09803921568627451	Parapholis	0.09803921568627451	Asplenium	0.08627450980392157
CynoglossumOfficinale-bloem-kl.jpg	Cynoglossum	Cynoglossum	0.4588235294117647	Nonea	0.09411764705882353	Anchusa	0.027450980392156862	Hyoscyamus	0.01568627450980392	Digitalis	0.01568627450980392
4445-Cynoglossum_creticum-5.06.jpg	Cynoglossum	Cynoglossum	0.9137254901960784	Veronica	0.00392156862745098	Echium	0.00392156862745098	Chaenorhinum	0.00392156862745098	Cerastium	0.0
Cynomorium_coccineum_2.jpg	Cynomorium	Cynomorium	0.8196078431372549	Aristolochia	0.03529411764705882	Lavandula	0.0196078431372549	Allium	0.011764705882352941	Serapias	0.011764705882352941
Kamgras_%28Cynosurus_cristatus%29.jpg	Cynosurus	Armeria	0.17647058823529413	Pancratium	0.1568627450980392	Alopecurus	0.054901960784313725	Digitaria	0.050980392156862744	Setaria	0.043137254901960784
Cynosurus_echinatus.jpg	Cynosurus	Cynosurus	0.5686274509803921	Anthoxanthum	0.08235294117647059	Sparganium	0.050980392156862744	Dipsacus	0.023529411764705882	Trifolium	0.0196078431372549
Cyperus_capitatus_Sousse_2009.jpg	Cyperus	Cyperus	0.9411764705882353	Cynara	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Cyperus_eragrostis_goldengatepark.jpg	Cyperus	Cyperus	0.6196078431372548	Allium	0.1411764705882353	Peucedanum	0.027450980392156862	Juncus	0.023529411764705882	Sanicula	0.01568627450980392
Cyperus_Fuscus_crop.jpg	Cyperus	Cyperus	0.9607843137254902	Bolboschoenus	0.00784313725490196	Sparganium	0.00392156862745098	Isolepis	0.00392156862745098	Cerastium	0.0
Nutgrass_Cyperus_rotundus02.jpg	Cyperus	Cyperus	0.9333333333333333	Luzula	0.0196078431372549	Bolboschoenus	0.00392156862745098	Nothoscordum	0.00392156862745098	Bunium	0.00392156862745098
Cystopteris_fragilis_3.jpg	Cystopteris	Anogramma	0.6588235294117647	Cystopteris	0.1411764705882353	Davallia	0.06274509803921569	Asplenium	0.03137254901960784	Cryptogramma	0.01568627450980392
Cytinus_hypocistis.jpg	Cytinus	Cytinus	0.984313725490196	Carpobrotus	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Cytinus_ruber_%28flowers%29.jpg	Cytinus	Cytinus	0.8313725490196079	Crataegus	0.00784313725490196	Lobularia	0.00784313725490196	Corrigiola	0.00392156862745098	Cerastium	0.0
Cytisus_multiflorus.jpg	Cytisus	Adenocarpus	0.3058823529411765	Genista	0.2235294117647059	Ulmus	0.08627450980392157	Odontites	0.054901960784313725	Cytisus	0.043137254901960784
Cytisus_oromediterraneus_2601.jpg	Cytisus	Cytisus	0.9725490196078431	Genista	0.011764705882352941	Calicotome	0.00784313725490196	Cerastium	0.0	Theligonum	0.0
Cytisus_scoparius_by_Danny_S._-_001.JPG	Cytisus	Cytisus	0.9215686274509804	Genista	0.058823529411764705	Calicotome	0.00392156862745098	Adenocarpus	0.00392156862745098	Cerastium	0.0
Cytisus_striatus_2.jpg	Cytisus	Cytisus	0.4196078431372549	Genista	0.29411764705882354	Spartium	0.16470588235294117	Retama	0.058823529411764705	Peucedanum	0.0196078431372549
Daboecia_cantabrica1373917974.jpg	Daboecia	Daboecia	0.8941176470588236	Erica	0.0196078431372549	Digitalis	0.01568627450980392	Lamium	0.00784313725490196	Cerastium	0.0
Dactylis_glomerata_Habitus_Valderrepisa_2012-5-31_SierraMadrona.jpg	Dactylis	Dactylis	0.33725490196078434	Poa	0.2392156862745098	Holcus	0.13725490196078433	Polypogon	0.07450980392156863	Milium	0.03529411764705882
Dactylorhiza_fuchsii_Mariazell_01.JPG	Dactylorhiza	Dactylorhiza	0.47058823529411764	Orchis	0.3176470588235294	Neotinea	0.03137254901960784	Gymnadenia	0.0196078431372549	Armeria	0.00392156862745098
Dactylorhiza_insularis_Orchi_014.jpg	Dactylorhiza	Dactylorhiza	0.7333333333333333	Orchis	0.2	Galium	0.00392156862745098	Gomphocarpus	0.00392156862745098	Ligustrum	0.00392156862745098
Dactylorhiza_maculata_LC0232.jpg	Dactylorhiza	Anacamptis	0.9372549019607843	Dactylorhiza	0.027450980392156862	Stachys	0.00392156862745098	Phytolacca	0.00392156862745098	Digitalis	0.00392156862745098
Danthonia_decumbens_horst.jpeg	Danthonia	Danthonia	0.5568627450980392	Carex	0.3372549019607843	Deschampsia	0.027450980392156862	Juncus	0.023529411764705882	Gentiana	0.00392156862745098
Daphne_gnidium3.jpg	Daphne	Daphne	0.8313725490196079	Ligustrum	0.0392156862745098	Pittosporum	0.027450980392156862	Acacia	0.00392156862745098	Galium	0.00392156862745098
Daphne_laureola_8703.jpg	Daphne	Daphne	0.6823529411764706	Honckenya	0.023529411764705882	Iris	0.01568627450980392	Mercurialis	0.01568627450980392	Theligonum	0.011764705882352941
Datura_stramonium_2_%282005_07_07%29.jpg	Datura	Datura	0.5843137254901961	Quercus	0.07058823529411765	Calystegia	0.043137254901960784	Platanus	0.043137254901960784	Ipomoea	0.027450980392156862
Daucus_carota_May_2008-1_edit.jpg	Daucus	Daucus	0.8862745098039216	Ammi	0.10196078431372549	Tolpis	0.00784313725490196	Oenanthe	0.00392156862745098	Peucedanum	0.00392156862745098
Daucus_carota0.jpg	Daucus	Daucus	0.9764705882352941	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Davallia_canariensis_1_ies.jpg	Davallia	Dryopteris	0.6509803921568627	Davallia	0.23921568627450981	Asplenium	0.0392156862745098	Cystopteris	0.00784313725490196	Polystichum	0.00392156862745098
Aconitum_variegatum_110807f.jpg	Delphinium	Aconitum	0.7215686274509804	Vicia	0.14901960784313725	Lathyrus	0.011764705882352941	Linaria	0.011764705882352941	Iris	0.011764705882352941
DeschampsiaCesp.jpg	Deschampsia	Stipa	0.5490196078431373	Deschampsia	0.27058823529411763	Juncus	0.047058823529411764	Agrostis	0.0392156862745098	Bromus	0.01568627450980392
%28MHNT%29_Dianthus_armeria_-_Plant_habit.jpg	Dianthus	Sagina	0.47058823529411764	Epilobium	0.23137254901960785	Gladiolus	0.20392156862745098	Lepidium	0.0196078431372549	Petrorhagia	0.011764705882352941
Dianthus_broteri.jpg	Dianthus	Dianthus	0.807843137254902	Notobasis	0.03137254901960784	Centaurea	0.00784313725490196	Poa	0.00784313725490196	Cynara	0.00784313725490196
Dianthus_caryophyllus_L_%28Clove_pink%29.JPG	Dianthus	Dianthus	0.9921568627450981	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Clavellina_de_rocas_-_Dianthus_lusitanus_%2814563902177%29.jpg	Dianthus	Dianthus	0.8941176470588236	Centaurea	0.03529411764705882	Xeranthemum	0.00784313725490196	Allium	0.00392156862745098	Colchicum	0.00392156862745098
Digitalis_purpurea_LC0101.jpg	Digitalis	Digitalis	0.9725490196078431	Lythrum	0.00784313725490196	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Digitalis_thapsi_01.JPG	Digitalis	Digitalis	0.807843137254902	Antirrhinum	0.00784313725490196	Vicia	0.00392156862745098	Convolvulus	0.00392156862745098	Daboecia	0.00392156862745098
Harig_vingergras_plant_%28Digitaria_sanguinalis%29.jpg	Digitaria	Digitaria	0.49019607843137253	Agrostis	0.21176470588235294	Setaria	0.054901960784313725	Eragrostis	0.047058823529411764	Alopecurus	0.0392156862745098
Dipcadi_serotinum-IMG_4331.jpg	Dipcadi	Dipcadi	0.9882352941176471	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Kleine_zandkool_R0013711.JPG	Diplotaxis	Hirschfeldia	0.2	Haplophyllum	0.2	Medicago	0.1843137254901961	Bunias	0.17647058823529413	Ranunculus	0.0392156862745098
Dipsacus_fullonum1.jpg	Dipsacus	Dipsacus	0.8352941176470589	Helichrysum	0.12549019607843137	Pulicaria	0.011764705882352941	Erigeron	0.00784313725490196	Andryala	0.00392156862745098
Pigface_Disphyma_crassifolium_%288274152316%29.jpg	Disphyma	Disphyma	0.3568627450980392	Centaurea	0.20784313725490197	Thymbra	0.0784313725490196	Pistorinia	0.06666666666666667	Sedum	0.047058823529411764
Dittrichia_graveolens_Habitus_20September2009_DehesaBoyaldePuertollano.jpg	Dittrichia	Dittrichia	0.7999999999999999	Scrophularia	0.1843137254901961	Cytisus	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Dittrichia_viscosa_InflorescencesCloseup2_27September2009_DehesaBoyaldePuertollano.jpg	Dittrichia	Dittrichia	0.9333333333333333	Helichrysum	0.0196078431372549	Ajuga	0.00392156862745098	Plantago	0.00392156862745098	Pulicaria	0.00392156862745098
Doronicum_plantagineum_StG_040418B.jpg	Doronicum	Doronicum	0.4392156862745098	Arctotheca	0.08235294117647059	Hieracium	0.050980392156862744	Senecio	0.0392156862745098	Leontodon	0.023529411764705882
Drosanthemum_candens.jpg	Drosanthemum	Drosanthemum	0.8352941176470589	Mesembryanthemum	0.0784313725490196	Disphyma	0.054901960784313725	Centaurea	0.00392156862745098	Thymbra	0.00392156862745098
Drosera_intermedia_ne1.jpg	Drosera	Drosera	0.8980392156862745	Drosophyllum	0.011764705882352941	Teesdalia	0.00392156862745098	Thapsia	0.00392156862745098	Peucedanum	0.00392156862745098
Drosera-rotundifolia.jpg	Drosera	Drosera	0.8745098039215686	Oenanthe	0.0196078431372549	Trifolium	0.00784313725490196	Scorpiurus	0.00784313725490196	Xanthium	0.00784313725490196
Drosophyllum_lusitanicum_a.JPG	Drosophyllum	Drosophyllum	0.984313725490196	Onosma	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Dryopteris_affinis0.jpg	Dryopteris	Dryopteris	0.45882352941176463	Woodwardia	0.2980392156862745	Pteridium	0.027450980392156862	Polystichum	0.01568627450980392	Polypodium	0.00784313725490196
Dryopteris_carthusiana1.jpg	Dryopteris	Dryopteris	0.22745098039215686	Athyrium	0.13725490196078433	Pteridium	0.07450980392156863	Polystichum	0.047058823529411764	Woodwardia	0.03137254901960784
Dryopteris_dilatata_im_weissen_moor2.jpg	Dryopteris	Dryopteris	0.7686274509803922	Athyrium	0.0784313725490196	Pteridium	0.023529411764705882	Polypodium	0.01568627450980392	Davallia	0.011764705882352941
Dryopteris_expansa.jpg	Dryopteris	Pteridium	0.38823529411764707	Dryopteris	0.20392156862745098	Athyrium	0.050980392156862744	Thelypteris	0.0196078431372549	Woodwardia	0.0196078431372549
Ecballium_elaterium1.jpg	Ecballium	Ecballium	0.6431372549019608	Solanum	0.011764705882352941	Platanus	0.011764705882352941	Echium	0.00784313725490196	Kickxia	0.00784313725490196
Echinochloa_crus-galli01.jpg	Echinochloa	Echinochloa	0.3803921568627451	Hyparrhenia	0.09019607843137255	Calamagrostis	0.07450980392156863	Phragmites	0.050980392156862744	Holcus	0.047058823529411764
Echinospartum_horridum_1.JPG	Echinospartum	Echinospartum	0.615686274509804	Astragalus	0.08235294117647059	Ononis	0.06274509803921569	Rumex	0.0392156862745098	Cistus	0.01568627450980392
KM16EchiumBoissieri.jpg	Echium	Cynosurus	0.23921568627450981	Gymnadenia	0.10588235294117647	Orobanche	0.07450980392156863	Equisetum	0.0392156862745098	Epipactis	0.027450980392156862
Viperine_crete.jpg	Echium	Echium	0.9490196078431372	Vicia	0.00784313725490196	Serapias	0.00784313725490196	Trifolium	0.00392156862745098	Papaver	0.00392156862745098
Echium_April_2010-2.jpg	Echium	Echium	0.4666666666666667	Pulmonaria	0.11372549019607843	Centaurea	0.09019607843137255	Alkanna	0.09019607843137255	Anchusa	0.0784313725490196
Echium_vulgare_L.jpg	Echium	Echium	0.7411764705882353	Pulmonaria	0.03529411764705882	Veronica	0.011764705882352941	Ajuga	0.011764705882352941	Anchusa	0.011764705882352941
False_daisy_or_bhringraj_%28Eclipta_prostrata%29_flower.jpg	Eclipta	Eclipta	0.4666666666666667	Centaurea	0.023529411764705882	Amaranthus	0.00784313725490196	Buglossoides	0.00784313725490196	Echium	0.00784313725490196
Eichhornia_crassipes_C.jpg	Eichhornia	Eichhornia	0.41568627450980394	Rhododendron	0.12941176470588237	Iris	0.043137254901960784	Agapanthus	0.023529411764705882	Hyacinthoides	0.01568627450980392
Korina_2012-05-15_Elaeagnus_angustifolia_1.jpg	Elaeagnus	Quercus	0.27058823529411763	Salix	0.1803921568627451	Retama	0.13333333333333333	Olea	0.09411764705882353	Rosa	0.047058823529411764
Eleocharis_acicularis.jpeg	Eleocharis	Eleocharis	0.9529411764705883	Carex	0.01568627450980392	Trichophorum	0.00784313725490196	Schoenus	0.00392156862745098	Cerastium	0.0
EleocharisPalustrisAspekt.jpg	Eleocharis	Eleocharis	0.7490196078431373	Schoenoplectus	0.09803921568627451	Typha	0.06274509803921569	Polypogon	0.00392156862745098	Hypericum	0.00392156862745098
Eleocharis_uniglumis.jpeg	Eleocharis	Eleocharis	0.988235294117647	Carex	0.00392156862745098	Alopecurus	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Kweek_Elytrigia_repens.jpg	Elymus	Bromus	0.23529411764705882	Setaria	0.23137254901960785	Elymus	0.16862745098039217	Echinochloa	0.047058823529411764	Alopecurus	0.0392156862745098
Ephedra_fragilis_3.JPG	Ephedra	Ephedra	0.0784313725490196	Pinus	0.0392156862745098	Juncus	0.03529411764705882	Hypericum	0.01568627450980392	Centranthus	0.01568627450980392
Epilobiumbrachycarpum.jpg	Epilobium	Epilobium	0.792156862745098	Petrorhagia	0.0196078431372549	Malva	0.011764705882352941	Delphinium	0.00392156862745098	Diplotaxis	0.00392156862745098
Epilobium_hirsutum_jfg.jpg	Epilobium	Epilobium	0.9490196078431372	Mirabilis	0.00784313725490196	Erica	0.00392156862745098	Hydrangea	0.00392156862745098	Nerium	0.00392156862745098
Epilobium_lanceolatum_2005.07.11_11.02.32.jpg	Epilobium	Epilobium	0.3490196078431373	Senecio	0.18823529411764706	Beta	0.09411764705882353	Barbarea	0.08235294117647059	Amaranthus	0.027450980392156862
Epilobium_hirsutum_04_ies.jpg	Epilobium	Epilobium	0.6235294117647059	Matthiola	0.11764705882352941	Agrostemma	0.027450980392156862	Nerium	0.027450980392156862	Phlomis	0.01568627450980392
Epilobium_palustre_bluete.jpeg	Epilobium	Epilobium	0.780392156862745	Petrorhagia	0.1607843137254902	Geranium	0.00784313725490196	Butomus	0.00392156862745098	Cerastium	0.0
Epilobium_parviflorum_kz04.jpg	Epilobium	Epilobium	0.6392156862745098	Valeriana	0.21568627450980393	Stellaria	0.0196078431372549	Veronica	0.00784313725490196	Thlaspi	0.00784313725490196
Epilobium_tetragonum_flower%2C_kantige_basterdwederik_bloem.jpg	Epilobium	Epilobium	0.8862745098039215	Veronica	0.023529411764705882	Geranium	0.023529411764705882	Lythrum	0.00392156862745098	Legousia	0.00392156862745098
Epipactis_helleborine_flowers1_220703.jpg	Epipactis	Epipactis	0.7450980392156863	Erica	0.058823529411764705	Cynosurus	0.011764705882352941	Veratrum	0.011764705882352941	Neotinea	0.00784313725490196
Epipactis_termolsii_Habitus_2011-5-22_SierraMadrona.jpg	Epipactis	Epipactis	0.9333333333333333	Gennaria	0.047058823529411764	Antirrhinum	0.00784313725490196	Cerastium	0.0	Theligonum	0.0
Equisetum_arvense_foliage.jpg	Equisetum	Myriophyllum	0.9019607843137255	Equisetum	0.03137254901960784	Daphne	0.0196078431372549	Cytisus	0.00784313725490196	Hordeum	0.00784313725490196
Equisetum_palustre_detail.jpeg	Equisetum	Equisetum	1.0	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0	Lathyrus	0.0
Starr_020124-8001_Eragrostis_cilianensis.jpg	Eragrostis	Poa	0.2	Eragrostis	0.14509803921568626	Spergularia	0.08235294117647059	Glyceria	0.0784313725490196	Catapodium	0.06666666666666667
Eragrostis_pilosa_1.jpg	Eragrostis	Deschampsia	0.7803921568627451	Stipa	0.050980392156862744	Hyparrhenia	0.050980392156862744	Eragrostis	0.027450980392156862	Agrostis	0.00392156862745098
Erica_arborea_JPG1.jpg	Erica	Erica	0.8980392156862745	Thymus	0.023529411764705882	Valeriana	0.011764705882352941	Calluna	0.00392156862745098	Artemisia	0.00392156862745098
Erica_australis.JPG	Erica	Erica	0.796078431372549	Calluna	0.09411764705882353	Lythrum	0.03529411764705882	Vicia	0.00392156862745098	Cerastium	0.0
Erica_ciliaris.jpg	Erica	Erica	0.9647058823529412	Lythrum	0.00392156862745098	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Bell_Heather_-_geograph.org.uk_-_493968.jpg	Erica	Erica	0.584313725490196	Daboecia	0.3411764705882353	Matthiola	0.03137254901960784	Linaria	0.00392156862745098	Cerastium	0.0
Erica_erigena_2c.JPG	Erica	Erica	0.8549019607843138	Calluna	0.06666666666666667	Prunus	0.00784313725490196	Mentha	0.00392156862745098	Thymus	0.00392156862745098
Ericalusitanica.jpg	Erica	Erica	0.8627450980392156	Calluna	0.09019607843137255	Tamarix	0.00784313725490196	Cerastium	0.0	Theligonum	0.0
Erica_scoparia.jpg	Erica	Erica	0.2627450980392157	Flueggea	0.19215686274509805	Arbutus	0.17254901960784313	Myrica	0.07450980392156863	Pinus	0.058823529411764705
EricaTetralix.jpg	Erica	Erica	0.9254901960784314	Daboecia	0.011764705882352941	Teucrium	0.00392156862745098	Carduus	0.00392156862745098	Thymbra	0.00392156862745098
Erica_umbellata._Queiruega.jpg	Erica	Erica	0.7607843137254902	Lunaria	0.03529411764705882	Danthonia	0.01568627450980392	Oxalis	0.00784313725490196	Rumex	0.00392156862745098
Erigeron_acre0.jpg	Erigeron	Erigeron	0.8784313725490196	Centaurea	0.011764705882352941	Urospermum	0.011764705882352941	Reichardia	0.00784313725490196	Globularia	0.00784313725490196
Erigeron_karvinskianus_-_blossom_top_%28aka%29.jpg	Erigeron	Erigeron	0.6039215686274509	Bellis	0.32156862745098036	Leucanthemum	0.023529411764705882	Pulicaria	0.00392156862745098	Doronicum	0.00392156862745098
Eriophorum_angustifolium_upernavik_2007-08-01_1.jpg	Eriophorum	Eriophorum	0.788235294117647	Lagurus	0.03137254901960784	Scorzonera	0.027450980392156862	Hyacinthoides	0.00784313725490196	Cirsium	0.00784313725490196
Erodium_acaule_1.JPG	Erodium	Spergularia	0.4392156862745098	Erodium	0.16862745098039214	Fagonia	0.058823529411764705	Geranium	0.0196078431372549	Asplenium	0.011764705882352941
Erodium_botrys_2004-04-07.jpg	Erodium	Erodium	0.7843137254901961	Geranium	0.0196078431372549	Romulea	0.00784313725490196	Solanum	0.00392156862745098	Lythrum	0.00392156862745098
Erodium_chium_%288816168606%29.jpg	Erodium	Erodium	0.9372549019607843	Geranium	0.01568627450980392	Spergularia	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Erodium_January_2008-2.jpg	Erodium	Erodium	0.9137254901960784	Spergularia	0.01568627450980392	Lunaria	0.00392156862745098	Lythrum	0.00392156862745098	Dianthus	0.00392156862745098
Astragalus_lusitanicus_056b.JPG	Erophaca	Erophaca	0.4980392156862745	Astragalus	0.03137254901960784	Paraserianthes	0.0196078431372549	Robinia	0.0196078431372549	Trifolium	0.011764705882352941
Eruca_vesicaria_re.jpg	Eruca	Eruca	0.8196078431372549	Raphanus	0.03137254901960784	Scorzonera	0.023529411764705882	Teucrium	0.011764705882352941	Lamium	0.011764705882352941
Eryngium_campestre_310705b.jpg	Eryngium	Eryngium	0.6627450980392156	Carex	0.027450980392156862	Setaria	0.023529411764705882	Mentha	0.00784313725490196	Scolymus	0.00784313725490196
Eryngium_pandanifolium.jpg	Eryngium	Matthiola	0.07450980392156863	Euphorbia	0.07058823529411765	Allium	0.0392156862745098	Eryngium	0.03137254901960784	Onopordum	0.03137254901960784
Erythronium_dens-canis_AT2.JPG	Erythronium	Erythronium	0.25882352941176473	Paeonia	0.054901960784313725	Butomus	0.054901960784313725	Allium	0.03529411764705882	Cephalanthera	0.03529411764705882
Kaldari_Eschscholzia_californica_01.jpg	Eschscholzia	Eschscholzia	0.7843137254901961	Hypecoum	0.03137254901960784	Papaver	0.023529411764705882	Ranunculus	0.0196078431372549	Narcissus	0.00784313725490196
700_yr_red_river_gum02.jpg	Eucalyptus	Castanea	0.23137254901960785	Prunus	0.1607843137254902	Quercus	0.11372549019607843	Robinia	0.11372549019607843	Salix	0.09411764705882353
Eucalyptus_globulus_subsp._maidenii.jpg	Eucalyptus	Pinus	0.22352941176470587	Acacia	0.11372549019607843	Salix	0.054901960784313725	Eucalyptus	0.0392156862745098	Fraxinus	0.03529411764705882
Euonymus_europaeus2.jpg	Euonymus	Euonymus	0.9490196078431372	Rumex	0.00784313725490196	Dorycnopsis	0.00784313725490196	Osyris	0.00392156862745098	Rosa	0.00392156862745098
Eupatorium_cannabinum_%28xndr%29.jpg	Eupatorium	Eupatorium	0.9137254901960784	Valeriana	0.0196078431372549	Sedum	0.00392156862745098	Trachelium	0.00392156862745098	Origanum	0.00392156862745098
Amandelwolfsmelk_Euphorbia_amygdaloides_closeup.jpg	Euphorbia	Euphorbia	0.8509803921568628	Smyrnium	0.01568627450980392	Lomelosia	0.00392156862745098	Lunaria	0.00392156862745098	Umbilicus	0.00392156862745098
Euphorbia_characias_RJB.jpg	Euphorbia	Euphorbia	0.9568627450980391	Teucrium	0.00784313725490196	Galium	0.00392156862745098	Lobularia	0.00392156862745098	Cerastium	0.0
Euphorbia_dulcis5_ies.jpg	Euphorbia	Euphorbia	0.7764705882352939	Vaccinium	0.01568627450980392	Honckenya	0.01568627450980392	Theligonum	0.00784313725490196	Hypericum	0.00784313725490196
Euphorbia_esula_-_kibe_piimalill.jpg	Euphorbia	Euphorbia	0.3294117647058823	Dittrichia	0.13725490196078433	Narthecium	0.09411764705882353	Kundmannia	0.01568627450980392	Lythrum	0.011764705882352941
Euphorbia_helioscopia2.jpg	Euphorbia	Euphorbia	0.7294117647058823	Chrysosplenium	0.00392156862745098	Lythrum	0.00392156862745098	Cerastium	0.0	Theligonum	0.0
Euphorbiaceae_-_Euphorbia_nicaeensis.JPG	Euphorbia	Euphorbia	0.8392156862745098	Osyris	0.07450980392156863	Cerastium	0.0	Theligonum	0.0	Arctotheca	0.0
Euphorbia_paniculata_Habitus_2011-4-21_SierraMadrona.jpg	Euphorbia	Euphorbia	0.9058823529411766	Aristolochia	0.00392156862745098	Linaria	0.00392156862745098	Oxalis	0.00392156862745098	Osmunda	0.00392156862745098
Euphorbia_paralias01.jpg	Euphorbia	Ajuga	0.22745098039215686	Euphorbia	0.20392156862745098	Santolina	0.050980392156862744	Cytisus	0.0392156862745098	Halimium	0.0392156862745098
E_peplus.jpg	Euphorbia	Euphorbia	0.9294117647058824	Thalictrum	0.01568627450980392	Valerianella	0.00784313725490196	Valantia	0.00784313725490196	Campanula	0.00392156862745098
Euphorbia_segetalis.001_-_Ponferrada.jpg	Euphorbia	Euphorbia	0.29803921568627445	Thymelaea	0.1607843137254902	Oxalis	0.07058823529411765	Anagyris	0.043137254901960784	Coronilla	0.03529411764705882
