filename	family	rank1	c1	rank2	c2	rank3	c3	rank4	c4	rank5	c5
Cruciata_glabra_kz04.jpg	Rubiaceae	Rubiaceae	0.9843137254901961	Caryophyllaceae	0.00392156862745098	Plantaginaceae	0.00392156862745098	Asteraceae	0.0	Fabaceae	0.0
%28MHNT%29_Cruciata_laevipes_-_Inflorescence.jpg	Rubiaceae	Rubiaceae	0.9254901960784314	Apiaceae	0.050980392156862744	Lamiaceae	0.00392156862745098	Euphorbiaceae	0.00392156862745098	Thelypteridaceae	0.00392156862745098
Cruciata_pedemontana_RF.jpg	Rubiaceae	Rubiaceae	0.9411764705882353	Plantaginaceae	0.0196078431372549	Lamiaceae	0.011764705882352941	Haloragaceae	0.00392156862745098	Caryophyllaceae	0.0
Crupina_vulgaris_3.jpg	Asteraceae	Asteraceae	0.5490196078431371	Juncaceae	0.054901960784313725	Hypericaceae	0.054901960784313725	Fabaceae	0.03529411764705882	Brassicaceae	0.0196078431372549
Cryptogramma_crispa.jpg	Pteridaceae	Pteridaceae	1.0	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Cuscuta_epithymum1.jpg	Convolvulaceae	Convolvulaceae	0.7686274509803922	Amaranthaceae	0.058823529411764705	Polygonaceae	0.043137254901960784	Lythraceae	0.011764705882352941	Smilacaceae	0.011764705882352941
Ivy-leaved_Toadflax.JPG	Plantaginaceae	Plantaginaceae	0.9058823529411765	Oxalidaceae	0.01568627450980392	Brassicaceae	0.00784313725490196	Rubiaceae	0.00392156862745098	Euphorbiaceae	0.00392156862745098
Cymodocea_nodosa.jpg	Cymodoceaceae	Cyperaceae	0.2470588235294117	Cymodoceaceae	0.23137254901960785	Poaceae	0.18823529411764706	Zosteraceae	0.0392156862745098	Fabaceae	0.023529411764705882
C._acutum-3.jpg	Apocynaceae	Apocynaceae	0.996078431372549	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Costa_Vicentina_4.jpg	Asteraceae	Asteraceae	0.9450980392156862	Caprifoliaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Fabaceae	0.0
Cynara_humilis_%2814225491129%29.jpg	Asteraceae	Asteraceae	0.7372549019607841	Tamaricaceae	0.023529411764705882	Dryopteridaceae	0.01568627450980392	Resedaceae	0.01568627450980392	Fabaceae	0.011764705882352941
Cynodon_dactylon_2.jpg	Poaceae	Poaceae	0.33333333333333326	Plumbaginaceae	0.15294117647058825	Apiaceae	0.1411764705882353	Asteraceae	0.09019607843137255	Caryophyllaceae	0.08627450980392157
CynoglossumOfficinale-bloem-kl.jpg	Boraginaceae	Boraginaceae	0.6196078431372549	Plantaginaceae	0.03137254901960784	Asteraceae	0.023529411764705882	Solanaceae	0.023529411764705882	Fabaceae	0.01568627450980392
4445-Cynoglossum_creticum-5.06.jpg	Boraginaceae	Boraginaceae	0.9176470588235294	Plantaginaceae	0.00784313725490196	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Cynomorium_coccineum_2.jpg	Cynomoriaceae	Cynomoriaceae	0.8196078431372549	Aristolochiaceae	0.03529411764705882	Lamiaceae	0.027450980392156862	Orchidaceae	0.01568627450980392	Amaryllidaceae	0.011764705882352941
Kamgras_%28Cynosurus_cristatus%29.jpg	Poaceae	Poaceae	0.34901960784313724	Plumbaginaceae	0.17647058823529413	Amaryllidaceae	0.16470588235294115	Caryophyllaceae	0.043137254901960784	Plantaginaceae	0.011764705882352941
Cynosurus_echinatus.jpg	Poaceae	Poaceae	0.6588235294117646	Typhaceae	0.050980392156862744	Fabaceae	0.027450980392156862	Asteraceae	0.023529411764705882	Caprifoliaceae	0.023529411764705882
Cyperus_capitatus_Sousse_2009.jpg	Cyperaceae	Cyperaceae	0.9411764705882353	Asteraceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Fabaceae	0.0
Cyperus_eragrostis_goldengatepark.jpg	Cyperaceae	Cyperaceae	0.6235294117647058	Amaryllidaceae	0.1411764705882353	Apiaceae	0.058823529411764705	Juncaceae	0.027450980392156862	Thymelaeaceae	0.011764705882352941
Cyperus_Fuscus_crop.jpg	Cyperaceae	Cyperaceae	0.9725490196078431	Typhaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Nutgrass_Cyperus_rotundus02.jpg	Cyperaceae	Cyperaceae	0.9372549019607843	Juncaceae	0.0196078431372549	Amaryllidaceae	0.00392156862745098	Apiaceae	0.00392156862745098	Caryophyllaceae	0.0
Cystopteris_fragilis_3.jpg	Cystopteridaceae	Pteridaceae	0.6745098039215687	Cystopteridaceae	0.1411764705882353	Davalliaceae	0.06274509803921569	Aspleniaceae	0.03137254901960784	Polypodiaceae	0.00392156862745098
Cytinus_hypocistis.jpg	Cytinaceae	Cytinaceae	0.984313725490196	Aizoaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Cytinus_ruber_%28flowers%29.jpg	Cytinaceae	Cytinaceae	0.8313725490196079	Rosaceae	0.00784313725490196	Brassicaceae	0.00784313725490196	Caryophyllaceae	0.00392156862745098	Rubiaceae	0.0
Cytisus_multiflorus.jpg	Fabaceae	Fabaceae	0.584313725490196	Ulmaceae	0.08627450980392157	Solanaceae	0.054901960784313725	Orobanchaceae	0.054901960784313725	Amaranthaceae	0.0392156862745098
Cytisus_oromediterraneus_2601.jpg	Fabaceae	Fabaceae	0.992156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Lamiaceae	0.0
Cytisus_scoparius_by_Danny_S._-_001.JPG	Fabaceae	Fabaceae	0.9882352941176471	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Lamiaceae	0.0
Cytisus_striatus_2.jpg	Fabaceae	Fabaceae	0.9372549019607843	Apiaceae	0.0196078431372549	Linaceae	0.00392156862745098	Orobanchaceae	0.00392156862745098	Ruppiaceae	0.00392156862745098
Daboecia_cantabrica1373917974.jpg	Ericaceae	Ericaceae	0.9137254901960784	Plantaginaceae	0.01568627450980392	Lamiaceae	0.00784313725490196	Caryophyllaceae	0.0	Rubiaceae	0.0
Dactylis_glomerata_Habitus_Valderrepisa_2012-5-31_SierraMadrona.jpg	Poaceae	Poaceae	0.8862745098039215	Asparagaceae	0.01568627450980392	Juncaceae	0.00784313725490196	Salicaceae	0.00392156862745098	Cyperaceae	0.00392156862745098
Dactylorhiza_fuchsii_Mariazell_01.JPG	Orchidaceae	Orchidaceae	0.8431372549019608	Lamiaceae	0.00392156862745098	Plumbaginaceae	0.00392156862745098	Campanulaceae	0.00392156862745098	Plantaginaceae	0.00392156862745098
Dactylorhiza_insularis_Orchi_014.jpg	Orchidaceae	Orchidaceae	0.9333333333333333	Rubiaceae	0.00392156862745098	Ericaceae	0.00392156862745098	Oleaceae	0.00392156862745098	Apocynaceae	0.00392156862745098
Dactylorhiza_maculata_LC0232.jpg	Orchidaceae	Orchidaceae	0.9725490196078431	Lamiaceae	0.00392156862745098	Plantaginaceae	0.00392156862745098	Phytolaccaceae	0.00392156862745098	Caryophyllaceae	0.0
Danthonia_decumbens_horst.jpeg	Poaceae	Poaceae	0.5882352941176471	Cyperaceae	0.3372549019607843	Juncaceae	0.023529411764705882	Gentianaceae	0.00392156862745098	Caryophyllaceae	0.0
Daphne_gnidium3.jpg	Thymelaeaceae	Thymelaeaceae	0.8313725490196079	Oleaceae	0.043137254901960784	Pittosporaceae	0.027450980392156862	Rubiaceae	0.00392156862745098	Asteraceae	0.00392156862745098
Daphne_laureola_8703.jpg	Thymelaeaceae	Thymelaeaceae	0.6823529411764706	Euphorbiaceae	0.027450980392156862	Caryophyllaceae	0.023529411764705882	Rubiaceae	0.01568627450980392	Iridaceae	0.01568627450980392
Datura_stramonium_2_%282005_07_07%29.jpg	Solanaceae	Solanaceae	0.607843137254902	Fagaceae	0.07058823529411765	Convolvulaceae	0.07058823529411765	Platanaceae	0.043137254901960784	Lamiaceae	0.01568627450980392
Daucus_carota_May_2008-1_edit.jpg	Apiaceae	Apiaceae	0.996078431372549	Asteraceae	0.00784313725490196	Caryophyllaceae	0.0	Rubiaceae	0.0	Fabaceae	0.0
Daucus_carota0.jpg	Apiaceae	Apiaceae	0.9764705882352941	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Davallia_canariensis_1_ies.jpg	Davalliaceae	Dryopteridaceae	0.6549019607843136	Davalliaceae	0.23921568627450981	Aspleniaceae	0.0392156862745098	Cystopteridaceae	0.00784313725490196	Athyriaceae	0.00392156862745098
Aconitum_variegatum_110807f.jpg	Ranunculaceae	Ranunculaceae	0.7294117647058823	Fabaceae	0.16078431372549018	Plantaginaceae	0.011764705882352941	Iridaceae	0.011764705882352941	Caryophyllaceae	0.0
DeschampsiaCesp.jpg	Poaceae	Poaceae	0.8901960784313725	Juncaceae	0.047058823529411764	Cyperaceae	0.011764705882352941	Scrophulariaceae	0.00392156862745098	Caryophyllaceae	0.0
%28MHNT%29_Dianthus_armeria_-_Plant_habit.jpg	Caryophyllaceae	Caryophyllaceae	0.49019607843137253	Onagraceae	0.23529411764705885	Iridaceae	0.20392156862745098	Brassicaceae	0.0196078431372549	Cyperaceae	0.00784313725490196
Dianthus_broteri.jpg	Caryophyllaceae	Caryophyllaceae	0.807843137254902	Asteraceae	0.047058823529411764	Poaceae	0.023529411764705882	Orchidaceae	0.00392156862745098	Rubiaceae	0.0
Dianthus_caryophyllus_L_%28Clove_pink%29.JPG	Caryophyllaceae	Caryophyllaceae	0.9921568627450981	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0	Lamiaceae	0.0
Clavellina_de_rocas_-_Dianthus_lusitanus_%2814563902177%29.jpg	Caryophyllaceae	Caryophyllaceae	0.8941176470588236	Asteraceae	0.047058823529411764	Amaryllidaceae	0.00392156862745098	Colchicaceae	0.00392156862745098	Aspleniaceae	0.00392156862745098
Digitalis_purpurea_LC0101.jpg	Plantaginaceae	Plantaginaceae	0.9725490196078431	Lythraceae	0.00784313725490196	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Digitalis_thapsi_01.JPG	Plantaginaceae	Plantaginaceae	0.8156862745098039	Fabaceae	0.00392156862745098	Ericaceae	0.00392156862745098	Convolvulaceae	0.00392156862745098	Caryophyllaceae	0.0
Harig_vingergras_plant_%28Digitaria_sanguinalis%29.jpg	Poaceae	Poaceae	0.9411764705882351	Cyperaceae	0.011764705882352941	Plantaginaceae	0.00392156862745098	Juncaceae	0.00392156862745098	Caryophyllaceae	0.0
Dipcadi_serotinum-IMG_4331.jpg	Asparagaceae	Asparagaceae	0.9882352941176471	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Kleine_zandkool_R0013711.JPG	Brassicaceae	Brassicaceae	0.4470588235294117	Rutaceae	0.20392156862745098	Fabaceae	0.18823529411764706	Ranunculaceae	0.0392156862745098	Liliaceae	0.01568627450980392
Dipsacus_fullonum1.jpg	Caprifoliaceae	Caprifoliaceae	0.8352941176470589	Asteraceae	0.14901960784313723	Caryophyllaceae	0.0	Rubiaceae	0.0	Fabaceae	0.0
Pigface_Disphyma_crassifolium_%288274152316%29.jpg	Aizoaceae	Aizoaceae	0.43529411764705883	Asteraceae	0.23921568627450984	Crassulaceae	0.11372549019607843	Lamiaceae	0.0784313725490196	Caryophyllaceae	0.03529411764705882
Dittrichia_graveolens_Habitus_20September2009_DehesaBoyaldePuertollano.jpg	Asteraceae	Asteraceae	0.7999999999999999	Scrophulariaceae	0.1843137254901961	Fabaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Dittrichia_viscosa_InflorescencesCloseup2_27September2009_DehesaBoyaldePuertollano.jpg	Asteraceae	Asteraceae	0.9568627450980393	Lamiaceae	0.00392156862745098	Plantaginaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Doronicum_plantagineum_StG_040418B.jpg	Asteraceae	Asteraceae	0.7294117647058822	Rubiaceae	0.0196078431372549	Crassulaceae	0.0196078431372549	Rosaceae	0.01568627450980392	Ranunculaceae	0.011764705882352941
Drosanthemum_candens.jpg	Aizoaceae	Aizoaceae	0.9686274509803923	Asteraceae	0.00784313725490196	Lamiaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Drosera_intermedia_ne1.jpg	Droseraceae	Droseraceae	0.8980392156862745	Apiaceae	0.011764705882352941	Drosophyllaceae	0.011764705882352941	Amaryllidaceae	0.00392156862745098	Brassicaceae	0.00392156862745098
Drosera-rotundifolia.jpg	Droseraceae	Droseraceae	0.8745098039215686	Fabaceae	0.0196078431372549	Apiaceae	0.0196078431372549	Asteraceae	0.00784313725490196	Fagaceae	0.00392156862745098
Drosophyllum_lusitanicum_a.JPG	Drosophyllaceae	Drosophyllaceae	0.984313725490196	Boraginaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Dryopteris_affinis0.jpg	Dryopteridaceae	Dryopteridaceae	0.4745098039215686	Blechnaceae	0.2980392156862745	Dennstaedtiaceae	0.027450980392156862	Poaceae	0.00784313725490196	Polypodiaceae	0.00784313725490196
Dryopteris_carthusiana1.jpg	Dryopteridaceae	Dryopteridaceae	0.27450980392156865	Athyriaceae	0.13725490196078433	Dennstaedtiaceae	0.07450980392156863	Blechnaceae	0.03137254901960784	Thelypteridaceae	0.027450980392156862
Dryopteris_dilatata_im_weissen_moor2.jpg	Dryopteridaceae	Dryopteridaceae	0.7764705882352941	Athyriaceae	0.0784313725490196	Dennstaedtiaceae	0.023529411764705882	Polypodiaceae	0.01568627450980392	Davalliaceae	0.011764705882352941
Dryopteris_expansa.jpg	Dryopteridaceae	Dennstaedtiaceae	0.38823529411764707	Dryopteridaceae	0.20392156862745098	Athyriaceae	0.050980392156862744	Thelypteridaceae	0.0196078431372549	Blechnaceae	0.0196078431372549
Ecballium_elaterium1.jpg	Cucurbitaceae	Cucurbitaceae	0.6470588235294118	Boraginaceae	0.027450980392156862	Lamiaceae	0.01568627450980392	Solanaceae	0.01568627450980392	Plantaginaceae	0.01568627450980392
Echinochloa_crus-galli01.jpg	Poaceae	Poaceae	0.7999999999999999	Cyperaceae	0.011764705882352941	Asteraceae	0.00784313725490196	Apiaceae	0.00784313725490196	Amaryllidaceae	0.00392156862745098
Echinospartum_horridum_1.JPG	Fabaceae	Fabaceae	0.784313725490196	Polygonaceae	0.0392156862745098	Cistaceae	0.01568627450980392	Ephedraceae	0.01568627450980392	Caryophyllaceae	0.00784313725490196
KM16EchiumBoissieri.jpg	Boraginaceae	Poaceae	0.2431372549019608	Orchidaceae	0.14509803921568626	Orobanchaceae	0.09019607843137255	Equisetaceae	0.0392156862745098	Lamiaceae	0.03529411764705882
Viperine_crete.jpg	Boraginaceae	Boraginaceae	0.9490196078431372	Fabaceae	0.011764705882352941	Orchidaceae	0.00784313725490196	Papaveraceae	0.00392156862745098	Ranunculaceae	0.00392156862745098
Echium_April_2010-2.jpg	Boraginaceae	Boraginaceae	0.7529411764705882	Asteraceae	0.09411764705882353	Linaceae	0.027450980392156862	Plantaginaceae	0.011764705882352941	Plumbaginaceae	0.00784313725490196
Echium_vulgare_L.jpg	Boraginaceae	Boraginaceae	0.7921568627450981	Plantaginaceae	0.0196078431372549	Lamiaceae	0.011764705882352941	Poaceae	0.011764705882352941	Apiaceae	0.00784313725490196
False_daisy_or_bhringraj_%28Eclipta_prostrata%29_flower.jpg	Asteraceae	Asteraceae	0.5450980392156862	Boraginaceae	0.0196078431372549	Caryophyllaceae	0.011764705882352941	Lamiaceae	0.011764705882352941	Amaranthaceae	0.00784313725490196
Eichhornia_crassipes_C.jpg	Pontederiaceae	Pontederiaceae	0.41568627450980394	Ericaceae	0.12941176470588237	Iridaceae	0.043137254901960784	Amaryllidaceae	0.023529411764705882	Asparagaceae	0.023529411764705882
Korina_2012-05-15_Elaeagnus_angustifolia_1.jpg	Elaeagnaceae	Fagaceae	0.27058823529411763	Fabaceae	0.2	Salicaceae	0.1843137254901961	Oleaceae	0.09803921568627451	Rosaceae	0.06666666666666667
Eleocharis_acicularis.jpeg	Cyperaceae	Cyperaceae	0.9803921568627451	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
EleocharisPalustrisAspekt.jpg	Cyperaceae	Cyperaceae	0.8509803921568627	Typhaceae	0.06666666666666667	Poaceae	0.00784313725490196	Amaranthaceae	0.00392156862745098	Hypericaceae	0.00392156862745098
Eleocharis_uniglumis.jpeg	Cyperaceae	Cyperaceae	0.992156862745098	Poaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Kweek_Elytrigia_repens.jpg	Poaceae	Poaceae	0.8784313725490194	Cyperaceae	0.01568627450980392	Liliaceae	0.011764705882352941	Asteraceae	0.00784313725490196	Apiaceae	0.00784313725490196
Ephedra_fragilis_3.JPG	Ephedraceae	Ephedraceae	0.0784313725490196	Pinaceae	0.0392156862745098	Juncaceae	0.03529411764705882	Fabaceae	0.023529411764705882	Asteraceae	0.0196078431372549
Epilobiumbrachycarpum.jpg	Onagraceae	Onagraceae	0.792156862745098	Caryophyllaceae	0.023529411764705882	Malvaceae	0.011764705882352941	Brassicaceae	0.00784313725490196	Ranunculaceae	0.00392156862745098
Epilobium_hirsutum_jfg.jpg	Onagraceae	Onagraceae	0.9490196078431372	Nyctaginaceae	0.00784313725490196	Ericaceae	0.00392156862745098	Apocynaceae	0.00392156862745098	Hydrangeaceae	0.00392156862745098
Epilobium_lanceolatum_2005.07.11_11.02.32.jpg	Onagraceae	Onagraceae	0.3490196078431373	Asteraceae	0.18823529411764706	Amaranthaceae	0.1411764705882353	Brassicaceae	0.08627450980392157	Cistaceae	0.043137254901960784
Epilobium_hirsutum_04_ies.jpg	Onagraceae	Onagraceae	0.6274509803921569	Brassicaceae	0.11764705882352941	Caryophyllaceae	0.027450980392156862	Apocynaceae	0.027450980392156862	Lamiaceae	0.01568627450980392
Epilobium_palustre_bluete.jpeg	Onagraceae	Onagraceae	0.780392156862745	Caryophyllaceae	0.1607843137254902	Geraniaceae	0.00784313725490196	Butomaceae	0.00392156862745098	Rubiaceae	0.0
Epilobium_parviflorum_kz04.jpg	Onagraceae	Onagraceae	0.6392156862745098	Caprifoliaceae	0.2196078431372549	Caryophyllaceae	0.0196078431372549	Plantaginaceae	0.00784313725490196	Brassicaceae	0.00784313725490196
Epilobium_tetragonum_flower%2C_kantige_basterdwederik_bloem.jpg	Onagraceae	Onagraceae	0.8862745098039215	Plantaginaceae	0.023529411764705882	Geraniaceae	0.023529411764705882	Campanulaceae	0.00392156862745098	Lythraceae	0.00392156862745098
Epipactis_helleborine_flowers1_220703.jpg	Orchidaceae	Orchidaceae	0.7568627450980392	Ericaceae	0.058823529411764705	Poaceae	0.01568627450980392	Melanthiaceae	0.011764705882352941	Plantaginaceae	0.00784313725490196
Epipactis_termolsii_Habitus_2011-5-22_SierraMadrona.jpg	Orchidaceae	Orchidaceae	0.9803921568627451	Plantaginaceae	0.00784313725490196	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Equisetum_arvense_foliage.jpg	Equisetaceae	Haloragaceae	0.9019607843137255	Equisetaceae	0.03137254901960784	Thymelaeaceae	0.0196078431372549	Fabaceae	0.00784313725490196	Lamiaceae	0.00784313725490196
Equisetum_palustre_detail.jpeg	Equisetaceae	Equisetaceae	1.0	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Starr_020124-8001_Eragrostis_cilianensis.jpg	Poaceae	Poaceae	0.5568627450980392	Caryophyllaceae	0.09411764705882353	Asteraceae	0.058823529411764705	Fabaceae	0.050980392156862744	Cyperaceae	0.03137254901960784
Eragrostis_pilosa_1.jpg	Poaceae	Poaceae	0.9372549019607843	Fagaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Erica_arborea_JPG1.jpg	Ericaceae	Ericaceae	0.9019607843137255	Lamiaceae	0.023529411764705882	Caprifoliaceae	0.011764705882352941	Brassicaceae	0.00784313725490196	Asteraceae	0.00392156862745098
Erica_australis.JPG	Ericaceae	Ericaceae	0.8901960784313725	Lythraceae	0.03529411764705882	Fabaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Erica_ciliaris.jpg	Ericaceae	Ericaceae	0.9647058823529412	Lythraceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Bell_Heather_-_geograph.org.uk_-_493968.jpg	Ericaceae	Ericaceae	0.9254901960784314	Brassicaceae	0.03137254901960784	Plantaginaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Erica_erigena_2c.JPG	Ericaceae	Ericaceae	0.9215686274509804	Lamiaceae	0.00784313725490196	Rosaceae	0.00784313725490196	Papaveraceae	0.00392156862745098	Caryophyllaceae	0.0
Ericalusitanica.jpg	Ericaceae	Ericaceae	0.9529411764705882	Tamaricaceae	0.00784313725490196	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Erica_scoparia.jpg	Ericaceae	Ericaceae	0.4392156862745098	Phyllanthaceae	0.19215686274509805	Myricaceae	0.07450980392156863	Fabaceae	0.06666666666666667	Pinaceae	0.058823529411764705
EricaTetralix.jpg	Ericaceae	Ericaceae	0.9372549019607843	Lamiaceae	0.00784313725490196	Asteraceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Erica_umbellata._Queiruega.jpg	Ericaceae	Ericaceae	0.7607843137254902	Brassicaceae	0.0392156862745098	Poaceae	0.01568627450980392	Apiaceae	0.00784313725490196	Oxalidaceae	0.00784313725490196
Erigeron_acre0.jpg	Asteraceae	Asteraceae	0.9333333333333332	Plantaginaceae	0.00784313725490196	Campanulaceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Erigeron_karvinskianus_-_blossom_top_%28aka%29.jpg	Asteraceae	Asteraceae	0.9568627450980391	Caryophyllaceae	0.0	Rubiaceae	0.0	Fabaceae	0.0	Lamiaceae	0.0
Eriophorum_angustifolium_upernavik_2007-08-01_1.jpg	Cyperaceae	Cyperaceae	0.788235294117647	Asteraceae	0.0392156862745098	Poaceae	0.03137254901960784	Asparagaceae	0.00784313725490196	Ranunculaceae	0.00784313725490196
Erodium_acaule_1.JPG	Geraniaceae	Caryophyllaceae	0.4392156862745098	Geraniaceae	0.18823529411764706	Zygophyllaceae	0.06274509803921569	Aspleniaceae	0.011764705882352941	Dryopteridaceae	0.00784313725490196
Erodium_botrys_2004-04-07.jpg	Geraniaceae	Geraniaceae	0.8039215686274509	Iridaceae	0.011764705882352941	Fabaceae	0.00784313725490196	Caryophyllaceae	0.00392156862745098	Asteraceae	0.00392156862745098
Erodium_chium_%288816168606%29.jpg	Geraniaceae	Geraniaceae	0.9529411764705882	Caryophyllaceae	0.00392156862745098	Rubiaceae	0.0	Asteraceae	0.0	Fabaceae	0.0
Erodium_January_2008-2.jpg	Geraniaceae	Geraniaceae	0.9137254901960784	Caryophyllaceae	0.0196078431372549	Plumbaginaceae	0.00392156862745098	Papaveraceae	0.00392156862745098	Brassicaceae	0.00392156862745098
Astragalus_lusitanicus_056b.JPG	Fabaceae	Fabaceae	0.6196078431372549	Thymelaeaceae	0.01568627450980392	Apiaceae	0.011764705882352941	Brassicaceae	0.011764705882352941	Apocynaceae	0.011764705882352941
Eruca_vesicaria_re.jpg	Brassicaceae	Brassicaceae	0.8549019607843137	Asteraceae	0.023529411764705882	Lamiaceae	0.023529411764705882	Amaryllidaceae	0.00784313725490196	Iridaceae	0.00784313725490196
Eryngium_campestre_310705b.jpg	Apiaceae	Apiaceae	0.6666666666666665	Poaceae	0.027450980392156862	Cyperaceae	0.027450980392156862	Asteraceae	0.01568627450980392	Caprifoliaceae	0.01568627450980392
Eryngium_pandanifolium.jpg	Apiaceae	Asteraceae	0.10980392156862745	Brassicaceae	0.08235294117647059	Euphorbiaceae	0.07450980392156863	Asparagaceae	0.047058823529411764	Apiaceae	0.047058823529411764
Erythronium_dens-canis_AT2.JPG	Liliaceae	Liliaceae	0.26666666666666666	Paeoniaceae	0.054901960784313725	Butomaceae	0.054901960784313725	Orchidaceae	0.050980392156862744	Amaryllidaceae	0.03529411764705882
Kaldari_Eschscholzia_californica_01.jpg	Papaveraceae	Papaveraceae	0.8431372549019607	Ranunculaceae	0.023529411764705882	Asteraceae	0.011764705882352941	Amaryllidaceae	0.00784313725490196	Rosaceae	0.00392156862745098
700_yr_red_river_gum02.jpg	Myrtaceae	Fagaceae	0.34509803921568627	Rosaceae	0.1607843137254902	Fabaceae	0.13333333333333333	Salicaceae	0.10588235294117647	Oleaceae	0.0784313725490196
Eucalyptus_globulus_subsp._maidenii.jpg	Myrtaceae	Pinaceae	0.22352941176470587	Fabaceae	0.15686274509803916	Salicaceae	0.0784313725490196	Poaceae	0.047058823529411764	Oleaceae	0.047058823529411764
Euonymus_europaeus2.jpg	Celastraceae	Celastraceae	0.9490196078431372	Fabaceae	0.00784313725490196	Polygonaceae	0.00784313725490196	Rosaceae	0.00392156862745098	Santalaceae	0.00392156862745098
Eupatorium_cannabinum_%28xndr%29.jpg	Asteraceae	Asteraceae	0.9137254901960784	Caprifoliaceae	0.0196078431372549	Lamiaceae	0.00392156862745098	Campanulaceae	0.00392156862745098	Crassulaceae	0.00392156862745098
Amandelwolfsmelk_Euphorbia_amygdaloides_closeup.jpg	Euphorbiaceae	Euphorbiaceae	0.8509803921568628	Apiaceae	0.01568627450980392	Caprifoliaceae	0.00784313725490196	Brassicaceae	0.00392156862745098	Orobanchaceae	0.00392156862745098
Euphorbia_characias_RJB.jpg	Euphorbiaceae	Euphorbiaceae	0.9568627450980391	Lamiaceae	0.00784313725490196	Rubiaceae	0.00392156862745098	Brassicaceae	0.00392156862745098	Caryophyllaceae	0.0
Euphorbia_dulcis5_ies.jpg	Euphorbiaceae	Euphorbiaceae	0.7764705882352939	Caryophyllaceae	0.023529411764705882	Ericaceae	0.01568627450980392	Rubiaceae	0.00784313725490196	Asteraceae	0.00784313725490196
Euphorbia_esula_-_kibe_piimalill.jpg	Euphorbiaceae	Euphorbiaceae	0.3294117647058823	Asteraceae	0.1725490196078432	Nartheciaceae	0.09411764705882353	Apiaceae	0.027450980392156862	Brassicaceae	0.023529411764705882
Euphorbia_helioscopia2.jpg	Euphorbiaceae	Euphorbiaceae	0.7294117647058823	Saxifragaceae	0.00392156862745098	Lythraceae	0.00392156862745098	Caryophyllaceae	0.0	Rubiaceae	0.0
Euphorbiaceae_-_Euphorbia_nicaeensis.JPG	Euphorbiaceae	Euphorbiaceae	0.8392156862745098	Santalaceae	0.07450980392156863	Caryophyllaceae	0.0	Rubiaceae	0.0	Asteraceae	0.0
Euphorbia_paniculata_Habitus_2011-4-21_SierraMadrona.jpg	Euphorbiaceae	Euphorbiaceae	0.9058823529411766	Apiaceae	0.00784313725490196	Aristolochiaceae	0.00392156862745098	Plantaginaceae	0.00392156862745098	Oxalidaceae	0.00392156862745098
Euphorbia_paralias01.jpg	Euphorbiaceae	Lamiaceae	0.26274509803921564	Euphorbiaceae	0.20392156862745098	Asteraceae	0.054901960784313725	Ericaceae	0.054901960784313725	Fabaceae	0.050980392156862744
E_peplus.jpg	Euphorbiaceae	Euphorbiaceae	0.9294117647058824	Ranunculaceae	0.01568627450980392	Rubiaceae	0.011764705882352941	Caprifoliaceae	0.00784313725490196	Campanulaceae	0.00392156862745098
